Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
20632.8125,8.6316,1.8057,15.4031,-27.7570,16.7261,23.8402,25.8476,3.1229,-43.6212,-9.4087,-7.1406,-4.7799,5.5521,13.7920,-3.1933,13.4231
20640.6250,10.1188,-10.8923,-14.6852,-27.5385,11.7383,31.7445,38.6839,13.2022,-32.1044,2.1010,1.2540,4.5436,6.5085,4.3019,-9.7423,-17.6201
20648.4375,6.6162,-16.5517,-14.5727,-31.2497,5.2309,32.3619,40.7381,14.2991,-33.3311,5.4983,1.3790,3.7278,4.5270,1.5509,-11.5471,-11.5665
20656.2500,12.8363,-16.8301,-6.1339,-32.4837,2.6871,24.3602,33.7948,12.6190,-41.1312,7.8898,1.1293,-0.0622,2.2827,5.5102,-11.0579,0.9410
20664.0625,16.9042,-24.8207,-25.0357,-31.3260,1.2363,25.3520,33.1605,14.1733,-36.6186,12.5086,6.7194,11.1432,6.6870,1.6185,-11.3909,-18.4277
20671.8750,6.0666,-20.5712,7.5017,-27.2430,1.5654,23.5237,14.2609,-5.7714,-54.5076,-5.4743,-7.8316,6.8019,6.0383,12.1944,4.5667,19.7617
20679.6875,13.0036,-22.6777,-6.5305,-23.0941,-3.0793,28.3256,10.8039,-3.2340,-53.9587,2.1619,-3.3441,9.1684,9.7936,10.8944,3.8364,6.0797
20687.5000,12.8236,-25.4027,-8.5856,-26.3080,-2.0633,21.2270,9.1825,1.3893,-54.9780,10.7369,2.3545,10.2274,7.3719,10.2082,-3.1365,-0.4639
20695.3125,10.7090,-25.5312,-10.4606,-28.8819,-1.9546,23.2711,9.4344,0.9373,-52.5711,9.5109,3.9806,16.7475,8.2884,3.8277,-6.0074,-11.5524
20703.1250,16.0338,-18.8919,3.0261,-24.7244,1.0379,24.2304,6.5456,-6.4129,-61.0674,-1.9131,-4.1390,11.9697,6.4265,7.0360,-2.0391,-2.0051
20710.9375,18.9989,-15.8317,-9.1730,-21.6279,4.0722,19.9973,9.4130,-0.5240,-60.6205,5.5716,-0.1790,9.5167,3.1945,4.3404,-7.0107,-13.6188
20718.7500,17.6429,-18.8811,-33.4478,-24.7748,0.8169,20.9556,11.2051,10.0538,-50.2647,22.4662,12.0163,15.9217,2.4139,-6.2808,-14.8364,-37.9775
20726.5625,13.6763,-15.0196,14.7547,-29.0524,2.8906,11.1821,-5.0826,-6.9271,-66.6671,3.6120,-2.6114,4.6718,-2.9677,8.1456,-3.6342,13.3868
20734.3750,17.4584,-15.7500,9.4414,-28.1380,2.1706,11.3451,-1.7704,-7.3909,-58.6445,-1.5937,-2.8123,9.2240,4.1202,6.3514,-4.6855,6.1316
20742.1875,13.2398,-11.5887,6.1899,-24.0229,-1.8257,11.9025,-1.8696,-3.7429,-55.5069,4.5532,1.0139,10.6137,3.0340,3.1221,-12.4663,2.0623
20750.0000,16.7829,-11.4882,7.8998,-19.0209,-4.0886,14.0930,-3.0967,-0.9510,-57.3057,10.3518,2.5326,6.5101,-2.8361,4.8231,-16.7685,-0.6741
20757.8125,19.8175,-7.0302,18.2415,-18.5290,3.6879,7.5473,-7.1664,-8.4692,-62.4390,-2.5736,-6.0633,-1.6776,-1.5008,12.6584,-7.8319,9.1099
20765.6250,24.5289,-2.6186,-6.1294,-20.5560,6.2014,12.4520,-6.0509,-7.1355,-50.8798,-5.3862,-2.8023,4.6982,8.6887,7.6654,-4.9112,-12.1340
20773.4375,22.1240,0.7840,19.5128,-19.3519,5.3994,11.0435,-14.7266,-14.8581,-63.3434,-11.3712,-9.0319,0.2165,1.4295,15.3700,-1.9372,17.1613
20781.2500,24.1351,-5.8618,0.7955,-18.2604,0.9253,10.8394,-3.2585,-5.9075,-58.8312,0.1656,-1.3186,9.1009,1.3145,5.5677,-9.9420,-4.2866
20789.0625,19.2605,-0.7449,4.4666,-21.8756,1.7548,1.2788,-0.7344,-7.9179,-62.4441,-4.4127,-4.1247,8.4080,4.1739,6.8423,-7.3766,7.8868
20796.8750,20.3864,0.6583,3.2605,-18.6366,0.3404,5.0368,2.8047,-7.6955,-60.0197,-6.2031,-5.1211,8.8502,6.1874,10.6518,-4.0517,9.5088
20804.6875,16.7947,0.8172,9.9841,-11.7349,0.0636,6.3082,4.3687,-7.6236,-64.9088,-3.6581,-6.6574,6.5870,0.5442,10.5823,-4.0551,8.5904
20812.5000,19.9586,0.3010,-10.7807,-13.2093,-1.1109,7.5748,11.3597,0.9784,-59.5529,5.9339,0.4407,9.8714,-0.1413,0.2071,-13.6043,-15.8040
20820.3125,22.8724,2.5002,7.0779,-16.6954,1.8476,4.1355,9.8770,-2.6440,-65.0157,-2.1005,-5.2068,2.2438,-3.0345,8.1225,-13.9403,7.3813
20828.1250,23.8443,-0.2524,-9.2666,-15.5971,0.8471,8.4430,19.0857,7.0540,-53.9015,8.3921,3.9143,10.6700,0.6198,1.8748,-20.7610,-12.6787
20835.9375,22.9281,2.2741,-33.1389,-18.5507,0.0629,6.4441,25.0588,17.9517,-42.8415,22.0405,16.4826,21.5693,2.0055,-7.7706,-28.8997,-38.6538
20843.7500,20.9829,8.6096,4.6833,-21.4959,5.9759,-6.7160,12.5709,4.2423,-56.0198,4.3927,3.7185,10.2784,-5.8094,8.2912,-18.8584,5.8735
20851.5625,21.4642,3.4966,2.4139,-18.3253,3.2080,-4.9325,12.8564,3.6792,-51.0000,5.0046,3.8152,12.5136,-1.3623,6.0482,-15.1856,2.2352
20859.3750,15.3101,2.6441,-9.0869,-18.4790,-2.8478,-5.9320,14.0356,9.5319,-45.4188,17.0026,10.9928,17.2246,2.7132,-2.6097,-18.1917,-9.3779
20867.1875,17.5944,3.2114,-12.5885,-16.4933,-1.0156,-4.9066,17.3306,9.2762,-42.0810,13.0732,8.5669,14.6537,0.7175,-1.6869,-16.1200,-12.2595
20875.0000,19.1169,3.1525,4.2099,-4.1809,4.4699,-4.2285,16.0515,-0.2827,-49.9489,-0.8113,-3.2889,8.0233,-3.1118,4.2657,-10.0722,3.4101
20882.8125,17.5460,1.3811,-8.9523,5.3915,-1.3140,-5.9897,14.0907,4.9408,-44.0868,12.6488,5.1431,16.2917,0.2074,-4.9711,-17.1422,-12.0714
20890.6250,10.9872,0.3180,9.4926,3.6680,-3.6957,-18.4701,5.0197,1.2757,-47.0860,13.3549,3.3582,11.2776,-3.4472,0.5456,-13.6152,8.5467
20898.4375,15.1775,-6.9587,-1.5492,5.1045,-0.6619,-11.1151,12.0906,0.5211,-41.4736,8.1626,-0.7621,8.6497,-0.1616,-1.4370,-4.3700,-5.0603
20906.2500,19.3589,-7.3362,-9.6859,14.1124,0.7641,-3.3595,11.5439,-2.0106,-39.7359,4.9954,-3.2561,8.9988,5.0213,-3.4967,0.2894,-15.5696
20914.0625,18.3520,-4.5967,8.6014,20.1126,-1.1604,-10.1597,1.7493,-6.4051,-45.3270,3.4653,-5.2184,6.5310,2.4766,4.6491,-2.3355,-0.5496
20921.8750,14.6897,-5.3802,13.6904,20.4723,0.8751,-13.1384,0.7168,-5.9065,-50.9761,6.3455,-5.3038,3.6543,0.7827,5.4796,-4.5443,1.7952
20929.6875,8.9219,-4.0967,4.6861,20.0199,5.2717,-12.4211,-2.6044,-6.1966,-51.8993,9.2583,-3.9947,4.1084,3.4309,1.6169,-0.2067,-0.6333
20937.5000,11.1331,-8.2467,-8.9693,17.9538,2.3876,-10.5543,-1.8975,-3.2071,-39.0725,11.6997,1.3675,11.9265,3.4166,0.0263,-0.9894,-13.2255
20945.3125,14.1422,-10.6497,3.5005,13.4915,2.3604,-9.8027,0.6906,-2.1364,-40.8652,10.0761,-0.0968,7.6091,-5.0013,2.8178,-5.9835,-8.8307
20953.1250,12.6387,-7.4695,3.9740,11.3412,6.4858,-6.0039,-0.5709,1.4379,-44.9906,15.9716,1.6199,0.6884,-6.6251,0.7086,-10.0772,-8.9560
20960.9375,7.4733,-1.2114,4.2727,8.0423,5.7029,-5.6303,-7.9984,-0.6271,-43.9522,15.5968,3.0148,2.3849,-4.6305,3.4062,-6.8757,0.0871
20968.7500,9.2890,-1.7744,-3.8653,4.5477,0.6538,-2.1732,-5.0071,0.9161,-39.9627,16.6713,6.3577,10.8963,-4.7054,-0.0476,-8.2940,-4.3176
20976.5625,11.2850,-2.5426,-11.2701,10.6557,1.3496,-1.8462,-0.6392,4.5110,-41.1605,22.2444,8.0064,10.4765,-5.6226,-5.3109,-12.1953,-11.0451
20984.3750,5.0922,6.2977,12.4522,16.9032,4.7361,-10.8949,-9.3257,-3.7320,-52.0384,13.7255,0.1615,2.5281,-7.4150,7.2821,-6.7972,14.0219
20992.1875,11.2693,10.5677,-1.5671,10.6807,0.2551,-5.1897,-7.0012,-1.6208,-44.3821,12.0043,5.2509,13.3074,1.1066,9.5089,-6.8323,-0.8097
21000.0000,19.6227,12.9184,-19.5567,5.4965,-1.4328,0.0872,-7.7060,0.3947,-36.1792,12.2628,9.7635,19.2045,10.7665,6.1104,-5.8625,-11.5498
21007.8125,14.8760,17.0227,-9.0069,7.6489,-0.2423,-3.7495,-17.5806,-4.5261,-38.5033,8.8973,6.0224,12.1172,10.3592,10.8634,-2.6568,4.1025
21015.6250,10.1166,16.6055,-10.8656,5.4506,-3.6826,0.4244,-16.8256,-1.0796,-36.5755,14.7171,9.2347,12.5981,4.6904,7.7302,-6.9325,-3.8952
21023.4375,10.0404,14.1005,-15.4575,3.4427,-7.2586,0.9691,-15.5640,0.9576,-35.3358,19.3733,11.4055,14.2043,-0.5640,2.3188,-7.2299,-6.5507
21031.2500,7.2774,16.5291,-14.7681,5.9367,-11.0288,-3.0104,-18.1409,-1.5888,-37.4401,18.3034,9.5893,13.4342,-0.2820,5.5383,-3.0457,0.2665
21039.0625,3.0020,21.4902,-16.6727,2.7948,-13.2190,1.9194,-16.3505,-0.1086,-40.0735,18.8136,10.5351,13.5592,5.1487,9.8423,-4.2958,-5.3473
21046.8750,4.3242,21.9902,-11.9639,-0.1545,-10.8918,2.9381,-18.3223,-1.5756,-39.3323,15.6890,9.4169,12.1188,9.1958,8.8134,-3.9488,-3.8118
21054.6875,7.9527,17.7389,-10.4086,3.5083,-12.3001,-1.6149,-23.9530,-5.1925,-33.3555,13.8527,9.3491,16.6003,10.6212,3.5358,-0.8278,-2.9687
21062.5000,3.4361,10.7509,-9.6020,1.2922,-16.9965,-1.4918,-23.2819,-5.3794,-34.9268,17.3466,10.9674,22.1646,10.4956,3.2644,1.8796,-3.4938
21070.3125,0.8344,6.7089,-12.8310,-4.2458,-19.6896,-2.9792,-16.9739,-3.9213,-34.3802,17.4140,10.2275,21.3519,12.3224,5.3022,6.1805,-2.7849
21078.1250,7.4495,11.1918,-21.9489,-2.2842,-23.2996,-3.5482,-12.8792,-2.9208,-24.4818,12.6748,8.8554,19.0924,15.7253,3.6042,5.5436,-9.4416
21085.9375,7.1100,19.7691,-15.8648,-0.3591,-21.4769,2.7464,-18.9504,-5.4015,-30.0915,9.4819,7.0529,15.5690,16.0705,6.6423,1.3391,-5.8295
21093.7500,2.1312,20.2732,-6.8463,0.0088,-14.2021,4.9336,-26.4984,-10.8603,-40.2227,6.1488,3.9213,14.3581,14.3111,9.9350,4.7530,3.6346
21101.5625,5.2106,17.8318,-9.0904,2.2507,-15.0773,1.0558,-26.2761,-13.6237,-33.5093,1.7560,2.1860,17.5289,12.9276,5.5491,10.0114,1.7606
21109.3750,4.6573,18.5281,-7.5139,-2.2324,-19.3834,1.1182,-23.0932,-10.5983,-30.3033,4.0394,2.7004,13.0020,11.9585,6.2402,10.0048,4.2189
21117.1875,-2.5386,12.6932,-0.8639,-8.7135,-17.4698,0.4282,-22.2337,-8.2098,-36.2465,7.6994,0.1886,-1.6352,12.0670,17.5251,12.4191,19.0335
21125.0000,0.9829,6.0889,-10.3322,-3.3549,-17.9271,2.8663,-18.1775,-6.2508,-26.8302,6.5477,-3.0006,-12.0259,17.9010,18.0612,13.6152,11.0415
21132.8125,7.2692,7.7810,-19.0324,4.8564,-19.7568,9.0992,-15.2314,-2.3711,-12.3644,7.4292,-2.2584,-16.7882,25.7299,8.5943,7.1942,-3.9937
21140.6250,4.7517,8.7838,-21.6484,5.1992,-17.7143,6.2820,-16.1992,1.1036,-6.3984,12.5179,2.7021,-13.1250,23.7151,3.9717,0.8545,-4.7655
21148.4375,-0.2373,11.6446,-8.0526,5.2340,-15.9346,-5.2398,-21.2900,-5.3469,-9.7560,4.9311,-0.6831,-9.4134,11.0201,11.2561,4.5865,14.4667
21156.2500,2.5208,16.2753,-15.2008,7.8316,-17.9067,-3.0781,-19.9982,-5.5453,-4.4319,2.3563,-0.8138,-7.7257,12.7661,11.5254,8.3652,3.0493
21164.0625,2.2361,16.1479,-18.0207,4.8614,-20.4524,-3.9215,-22.9392,-4.2383,-5.1091,7.2716,1.1872,-9.9736,19.2893,11.2416,11.6788,1.0436
21171.8750,1.9619,15.7494,-23.6269,1.6956,-23.1777,-5.9906,-26.2684,-4.5214,-5.1540,10.6613,3.5387,-6.3595,13.5195,7.6879,15.0632,0.3690
21179.6875,5.8165,20.4888,-38.9606,6.2072,-18.8065,2.0513,-23.6820,-3.0803,1.4728,10.3458,5.1447,-2.5633,9.0641,1.7454,19.2407,-18.9529
21187.5000,3.2161,26.7926,-19.2795,9.2284,-10.2641,-0.5870,-27.0341,-8.0532,-5.4483,2.7244,-0.6338,-8.4843,6.8954,9.6837,23.6649,-2.8916
21195.3125,3.0533,25.8928,-24.7023,3.9207,-15.8181,-0.7705,-21.3761,-2.4868,1.5507,7.9622,4.6936,-3.2432,4.1077,6.1748,18.0677,-7.0632
21203.1250,-6.7162,29.5145,5.7980,-4.1789,-18.0365,-9.4921,-25.7823,-11.3509,-10.6182,-1.5707,-6.5828,-16.7274,-5.4601,14.7985,31.3571,35.5874
21210.9375,-0.2190,16.3400,-40.1516,-5.3034,-21.6783,-1.1290,-7.0300,3.3689,9.1067,13.6694,5.3591,-5.7623,4.6343,3.4193,32.3649,-11.6771
21218.7500,-2.0599,16.9081,-21.2261,-1.4439,-20.4564,-6.0366,-7.5062,-1.2017,3.8755,6.7031,1.0202,-4.6052,-0.2427,8.0497,29.3462,2.8740
21226.5625,1.2988,20.9868,-33.6688,2.8992,-21.5678,-1.7773,-1.9771,4.4198,10.2221,11.6923,5.2402,-1.8278,0.4718,-1.0337,21.4819,-11.6724
21234.3750,-1.3202,21.8603,-30.8899,-0.2322,-19.8302,-8.6188,-1.1107,5.5062,3.6582,15.0873,2.6337,-13.5989,2.1804,2.6863,29.5167,-1.1793
21242.1875,-6.1524,18.8627,-11.0155,-5.7155,-20.7620,-15.4472,-0.8099,3.2370,-3.5471,12.0720,-3.5521,-25.6862,-4.7660,11.4626,33.5706,20.8546
21250.0000,-4.5453,18.6792,-11.9326,-3.6605,-20.9042,-11.6218,6.6787,6.3576,4.5395,10.8894,-4.4446,-28.6774,-5.9712,4.8896,28.8968,14.3419
21257.8125,0.3324,15.2353,-37.0834,-2.6631,-21.9389,-8.8132,18.9903,15.7362,18.4306,18.8082,2.7775,-22.1273,3.1460,-6.4440,25.1997,-13.2916
21265.6250,-6.9230,15.8513,-13.9629,-9.4676,-23.5873,-17.2051,11.8574,9.3245,7.9794,13.1581,-2.7590,-28.0540,-1.8387,3.9987,29.0271,16.3720
21273.4375,-6.2560,13.7188,-23.3007,-9.8520,-25.3191,-15.6383,10.1569,10.7523,11.2607,16.2043,-1.3705,-30.0429,-1.7582,2.8673,29.3926,11.8995
21281.2500,-7.1102,13.0782,-16.8845,-9.0554,-23.5908,-23.6038,10.0581,7.8463,8.1742,13.3812,-5.9203,-36.0135,-1.7078,4.0716,37.6285,21.3537
21289.0625,-9.2802,6.6865,-27.7967,-18.8973,-30.4830,-21.0251,23.6365,16.6244,19.2803,19.4788,-0.1162,-30.4751,-6.9214,-3.3957,30.1756,7.3196
21296.8750,-17.1482,9.3094,-20.6792,-25.7785,-31.9600,-20.6730,28.0819,17.1754,21.9770,15.0051,-3.5142,-37.1414,-12.4021,-5.2213,24.8484,18.3960
21304.6875,-21.3681,15.9419,-1.2779,-21.7709,-26.0900,-31.9526,21.1052,6.8179,12.9029,1.2208,-15.4649,-49.8748,-9.2653,3.1549,34.4012,44.7753
21312.5000,-16.3178,11.6481,-8.6325,-19.0842,-28.0063,-31.0259,20.4728,6.3006,20.0853,-0.3360,-14.7822,-46.6662,-7.8136,3.7387,36.1517,35.1457
21320.3125,-22.0571,20.0150,29.2770,-17.5852,-24.0380,-37.7850,0.8023,-8.5104,11.3897,-15.5172,-26.1283,-57.3973,-15.3709,14.8203,45.4661,75.1042
21328.1250,-17.9970,23.4289,7.9593,-11.9911,-21.3810,-35.5586,-4.4426,-7.6022,22.7158,-13.3227,-20.7085,-49.8721,-3.4210,10.4194,49.0826,49.4573
21335.9375,-19.5743,26.5021,17.5085,-14.4932,-20.0870,-35.2601,-9.9047,-14.6307,19.7333,-24.1328,-25.3084,-48.6306,-0.7307,17.9387,52.9680,57.0764
21343.7500,-23.2177,30.1415,38.3972,-19.1656,-19.6638,-37.7501,-12.3142,-20.8261,16.2246,-35.7756,-32.8126,-54.8528,-5.0331,22.9509,52.3497,84.6092
21351.5625,-21.3448,23.3195,17.0002,-17.3180,-21.9398,-40.0660,-7.5584,-12.4930,32.1898,-25.1645,-25.0310,-51.4792,-0.7371,12.5832,47.5788,62.5507
21359.3750,-23.9993,16.1922,10.9329,-20.5412,-26.2151,-41.7972,-8.8819,-8.2391,37.5020,-15.8935,-19.9622,-51.0115,-4.4597,10.2339,47.0571,49.0095
21367.1875,-52.4857,38.1236,168.2724,-28.6632,-14.1545,-78.1559,-53.1323,-57.7562,-29.1057,-69.6205,-68.7170,-97.7559,-33.8070,59.5317,76.1443,221.1190
21375.0000,-20.1055,15.0940,30.6452,-24.3569,-26.8504,-44.4680,-11.0954,-11.8307,38.5132,-22.9948,-21.5116,-47.2345,-3.8783,14.5691,44.4016,70.0317
21382.8125,-28.9161,23.3072,78.3689,-22.8695,-18.5677,-53.3565,-23.2891,-25.4414,15.7765,-36.7733,-33.9712,-56.8448,-14.7659,29.3598,51.1877,118.0788
21390.6250,-15.8518,11.6074,-8.3983,-20.0945,-24.8918,-24.5087,10.0078,5.0744,44.8834,-5.1616,-9.0648,-36.1702,-7.3781,0.6649,31.2402,27.0316
21398.4375,-24.7575,24.2387,30.6626,-16.6151,-17.2165,-33.3708,8.2482,-5.4121,17.9703,-18.5286,-24.3238,-52.2190,-16.0661,13.4876,38.1044,73.0202
21406.2500,-7.3668,8.0306,-48.8697,-16.7817,-26.0739,-11.5852,37.7061,25.6631,47.1302,17.2144,6.1954,-21.5754,-5.0325,-11.4297,17.5845,-20.9365
21414.0625,-13.5146,11.3439,-2.5681,-21.7930,-23.5719,-18.4343,25.2861,11.7448,20.6658,5.7603,-5.6720,-29.7781,-11.1831,0.0396,26.3638,31.6096
21421.8750,-16.2349,17.7363,26.5263,-18.1209,-19.5864,-25.4923,19.4198,-1.4568,2.7390,-10.7157,-19.4589,-38.0797,-8.4603,10.2683,36.1641,68.5498
21429.6875,-15.1100,18.1625,28.3184,-14.4415,-16.9720,-27.1929,23.6976,-2.4452,-3.4806,-14.4074,-23.3293,-41.6996,-11.6510,18.0947,38.5489,65.6280
21437.5000,-10.1329,10.9321,-4.9971,-18.3699,-19.3920,-18.6036,33.4312,9.1434,3.3883,0.9597,-11.5712,-31.1712,-11.0143,9.5777,34.3785,28.7569
21445.3125,-8.9389,8.0865,-8.2070,-21.1921,-21.9500,-17.1402,29.0458,6.9123,1.4280,2.1177,-8.8035,-21.7908,-3.1555,6.6724,36.4754,29.1278
21453.1250,-5.0846,4.2715,-5.2362,-18.9582,-24.9470,-14.0971,28.6679,3.8020,0.3842,-2.8580,-11.3965,-19.9685,0.0405,9.9035,35.7241,30.6722
21460.9375,-1.8592,-4.3757,-21.5213,-16.2047,-28.4346,-5.4166,39.9293,9.3177,4.3555,0.6610,-10.9688,-21.9388,-0.2175,8.2176,31.5736,16.8683
21468.7500,-4.0191,-9.3168,-25.8038,-14.0729,-29.1577,-1.8152,45.1613,9.8344,0.5353,2.4135,-11.8525,-20.6235,3.8981,7.1891,34.5448,12.7664
21476.5625,0.4077,-17.2944,-33.2144,-13.0363,-28.3952,2.9029,47.6516,12.7624,2.0777,7.5625,-7.6492,-14.1913,7.5148,4.8764,33.8712,-5.1196
21484.3750,-0.0325,-17.9964,-20.7508,-13.3407,-24.8444,3.9396,44.6711,8.9056,-2.5730,2.2139,-13.0806,-21.7068,1.0122,8.6007,35.8179,10.2155
21492.1875,1.0236,-21.3491,-45.6771,-12.6580,-29.7024,11.3969,54.3376,15.7155,10.9143,7.8218,-7.7423,-15.2699,1.6884,0.4072,33.7977,-9.9776
21500.0000,0.5437,-25.0955,-51.4812,-16.0087,-32.6709,8.5498,61.8780,22.6960,17.1531,16.5171,-1.3532,-9.6286,-1.0818,-2.8294,32.4444,-21.3046
21507.8125,2.5899,-29.8727,-67.0117,-21.3124,-32.1740,7.7673,71.2030,33.9730,28.4862,29.0326,8.3572,-5.0559,0.7833,-11.5947,25.9997,-37.7650
21515.6250,1.2515,-25.2722,-56.4516,-19.8655,-32.1064,4.8271,61.4430,23.6006,28.2191,15.3266,1.4678,-5.1010,4.6939,-6.5241,32.3089,-19.0097
21523.4375,10.3628,-30.3954,-72.8584,-15.1319,-38.9240,9.3985,63.8229,22.9729,37.4405,11.8493,3.5475,6.5575,6.7138,-4.5345,32.3462,-39.3277
21531.2500,1.6153,-31.1048,-44.4543,-20.5455,-36.0253,-0.4832,65.1346,22.7733,26.9109,13.3151,-0.8296,-5.1723,-6.9322,-0.1865,32.8560,-8.8030
21539.0625,-9.8093,-33.6895,-31.5214,-26.9442,-36.1599,-5.0946,66.8763,26.0543,27.1852,20.3201,-0.5101,-13.0835,-11.6561,-7.8080,31.5055,7.7248
21546.8750,-1.8107,-33.1107,-52.0463,-23.5361,-39.6974,1.5583,66.1335,27.9083,37.9502,21.8517,4.7206,-3.3234,-6.5780,-12.9720,30.9057,-20.0533
21554.6875,9.3149,-32.6984,-81.5577,-19.8509,-35.0590,10.4871,72.5268,36.4027,47.6421,28.1688,13.1829,4.3291,-2.2545,-16.1040,23.7518,-53.3875
21562.5000,-6.8131,-19.8206,-14.0821,-23.3444,-21.7909,-5.9973,56.9703,17.6775,13.8147,6.5210,-8.6713,-22.2883,-13.7470,3.7810,31.8769,24.1648
21570.3125,3.6791,-27.2557,-61.5024,-23.0877,-27.7954,3.4661,70.3950,29.7271,29.3286,17.8187,3.8656,-6.0053,-3.3224,-7.4967,22.7909,-28.5097
21578.1250,0.0394,-18.3862,-42.2336,-21.1593,-22.0868,-4.8050,54.6791,17.0004,15.3471,5.6681,-4.4526,-10.4877,-4.9868,7.2213,35.4291,-5.8243
21585.9375,0.0389,-25.7895,-57.1217,-18.9749,-22.8908,0.5243,51.8161,21.0324,25.7178,14.4476,1.5092,-7.8133,-0.6466,1.4435,35.3100,-23.9644
21593.7500,0.8972,-31.0876,-42.3389,-13.9560,-26.1628,-0.7625,50.7172,16.5397,23.8073,9.2563,-3.4864,-9.4599,-3.2592,2.4058,34.3259,-15.6374
21601.5625,-3.0518,-30.3971,-27.0613,-6.8183,-23.6185,-5.5523,55.5530,10.4261,13.6657,-0.2836,-12.3313,-11.7210,-7.9769,9.3464,39.4070,4.4771
21609.3750,0.4195,-42.5707,-77.5301,-1.9740,-28.6443,7.9666,74.7057,25.9855,31.7033,18.5180,0.1936,-0.0089,0.5285,-7.3411,36.9216,-44.4116
21617.1875,-5.6086,-41.4946,-28.2503,-1.6943,-27.3598,-2.7882,56.9683,9.4917,11.8217,3.4767,-15.1092,-15.8846,-4.9009,8.0121,47.0769,6.8521
21625.0000,0.6291,-40.9927,-46.3439,0.8261,-24.1101,0.8136,57.1654,13.4399,21.3347,6.4325,-8.9420,-8.7263,0.6977,6.6155,43.7938,-13.4863
21632.8125,2.4833,-44.4223,-72.2215,5.5651,-22.9477,7.3618,65.0450,20.8757,32.2900,14.7456,-2.5834,-3.3136,5.1847,0.6728,44.3706,-39.5436
21640.6250,-4.2215,-40.6762,-27.6509,8.7948,-22.5303,-2.3363,52.9420,7.2237,13.2731,2.0465,-16.3923,-16.7564,-0.3876,13.0991,52.2006,5.3488
21648.4375,10.4370,-50.9993,-91.0328,11.3411,-27.4045,13.4593,66.1038,26.8327,43.1818,23.2509,5.7420,5.8608,17.2720,-6.9991,34.4732,-67.3089
21656.2500,1.5375,-42.3909,-40.5779,14.9771,-17.2542,1.8637,47.4329,5.6972,18.3414,-0.1850,-15.0808,-13.3926,9.8636,9.5376,48.8644,-11.9280
21664.0625,2.5778,-46.6625,-37.4876,20.4642,-18.9092,3.5235,50.2463,2.4907,14.0476,-3.8420,-20.8119,-17.0599,3.2482,8.8224,52.4939,-6.9304
21671.8750,-1.1509,-42.9834,-39.0651,18.3799,-17.6203,3.3874,46.0944,3.0324,12.2075,0.3957,-16.3220,-10.2377,4.1104,6.4510,51.4846,-6.3414
21679.6875,-2.1705,-41.9879,-40.3167,16.4500,-16.5174,0.8334,31.7402,1.4161,11.9890,5.8662,-11.0803,-6.4168,13.5322,6.4859,53.5063,-10.5200
21687.5000,0.9983,-49.8427,-40.9186,23.7141,-21.5443,-0.9793,30.7925,1.1090,12.8462,9.3189,-12.1322,-9.0535,12.7745,4.3611,54.3537,-13.2681
21695.3125,-1.4273,-62.0771,-57.0458,24.2660,-26.9743,1.1316,48.3603,11.9852,22.9707,21.6972,-5.0581,-0.8330,2.5800,-5.8517,47.7462,-26.1592
21703.1250,-11.2907,-57.5282,-18.4431,14.0773,-24.5180,-10.5967,40.6355,3.6454,8.4094,13.5090,-12.2726,-7.2284,-9.8034,5.3619,54.9448,14.7700
21710.9375,0.0643,-60.6186,-50.8649,15.9329,-30.3539,-4.0728,44.7004,11.0211,23.2135,21.4905,-4.0419,-0.3767,1.5977,-3.2420,52.6159,-22.9502
21718.7500,-0.8105,-61.9872,-77.3155,25.0302,-32.5062,-0.4954,45.7706,13.1185,32.5962,27.2947,-1.0237,3.7601,8.7867,-15.9172,56.2887,-43.5332
21726.5625,-3.7909,-61.0530,-80.8585,27.6766,-32.5777,0.5499,39.7849,9.7349,29.0270,28.0809,-1.4047,6.2440,7.8902,-21.4706,59.7004,-47.1124
21734.3750,1.7656,-59.5846,-54.6145,34.2277,-30.6425,-1.6489,30.8589,-0.3811,10.9732,16.0971,-11.0395,-0.4217,8.0727,-9.2598,56.1152,-26.3968
21742.1875,1.0278,-56.6109,-40.1281,42.9882,-27.6076,-3.9140,28.0893,-6.9583,1.8635,7.8364,-18.1155,-3.9154,11.6470,-3.7694,56.7585,-9.9419
21750.0000,-9.1574,-51.2898,-19.6068,36.9371,-28.0941,-8.9187,17.5772,-14.5377,-1.2976,1.9179,-23.4761,-9.7413,4.6999,-2.0883,66.3643,16.0657
21757.8125,-1.6702,-63.8520,-55.5895,29.5885,-36.2794,5.9545,27.7350,1.3063,26.7982,17.3002,-9.1988,-2.6269,3.5142,-16.3673,51.7562,-24.4618
21765.6250,-0.6511,-69.8628,-60.2608,33.1043,-33.8367,10.2099,33.8825,6.5920,35.9744,20.1094,-6.7262,-2.9675,3.6090,-19.6310,41.6122,-28.8388
21773.4375,1.4598,-67.9671,-75.4068,38.6636,-30.4851,11.8547,37.1496,9.1834,44.1425,22.1416,-2.7643,4.8285,7.6371,-26.1439,42.3604,-48.1093
21781.2500,2.5993,-64.9783,-74.5070,41.9454,-28.2960,14.3867,33.1172,6.9686,44.6010,19.2728,-4.0019,4.0746,4.2094,-24.8167,43.1071,-51.9085
