Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
9585.9375,14.2836,31.5675,2.0321,18.6422,-56.6918,-59.1999,16.7324,20.8027,25.0426,10.9731,20.0467,18.3952,21.1802,62.7194,-40.8149,6.1189
9593.7500,9.0532,33.5832,5.3265,21.0047,-49.7760,-64.2530,11.2554,21.5808,22.0203,12.8363,20.9939,15.0185,5.9681,62.6300,-56.3720,31.9872
9601.5625,5.4432,29.5268,3.1107,23.0868,-45.5744,-62.0948,17.8076,22.8016,17.5018,24.9511,20.3958,14.1305,-20.9552,44.5358,-25.3229,11.8423
9609.3750,2.4171,16.8165,-4.2077,21.2815,-33.7827,-53.0530,22.6022,15.2884,16.8898,26.8030,10.3331,8.4329,-49.4612,4.5934,18.5067,34.3425
9617.1875,7.7467,16.0420,-5.1268,23.6630,-33.8533,-47.4575,28.2772,13.4846,33.2246,24.7955,10.5043,17.6445,-41.2596,-15.3032,46.7608,-35.1761
9625.0000,8.4871,24.8036,-19.5503,16.2630,-35.9082,-52.1105,22.0364,12.3386,30.7737,17.9818,13.0508,22.0455,-20.2215,0.0376,32.0973,-15.2668
9632.8125,10.7255,30.6413,-35.2681,12.8101,-37.4526,-56.8033,17.5626,13.3858,23.9693,14.8317,15.6847,21.6641,-0.7940,31.7042,25.8271,-18.0406
9640.6250,8.2378,23.4729,-46.0979,12.5016,-31.9664,-60.3066,11.8656,5.5971,22.5575,12.4739,9.6786,17.2798,14.4709,22.6047,55.4552,-20.0159
9648.4375,1.5973,17.0900,-55.0702,5.1974,-22.5731,-61.7984,7.2494,-0.7371,21.6376,17.3834,4.7462,11.8490,9.5258,-10.0218,91.4673,2.5322
9656.2500,0.1627,22.7533,-58.5078,1.5640,-19.3503,-59.7657,9.9524,2.2838,25.1440,23.8151,7.4354,10.9743,-10.9817,-2.5645,121.6913,-40.0309
9664.0625,-7.2816,20.5392,-68.9854,1.5389,-9.9701,-63.5269,3.3859,-6.4844,20.1020,12.8570,-0.7060,5.6851,-22.8315,12.4941,135.1068,2.1615
9671.8750,-3.3331,14.0406,-76.0035,6.0241,-8.5718,-60.8895,13.6577,-0.2968,30.8685,19.8445,5.9713,16.6726,-8.1590,5.2350,144.3300,-69.5785
9679.6875,-2.9454,6.3427,-90.4214,-6.3558,-0.7566,-48.1325,15.8380,1.3306,32.2870,24.4456,7.0198,16.0684,-7.3524,-24.4817,144.3556,-43.9543
9687.5000,-5.5648,5.2915,-92.1755,-6.8723,2.9628,-35.4135,18.4475,-5.0594,28.5861,20.1324,-0.6014,12.5776,-7.1178,-32.7289,177.9675,-66.4257
9695.3125,-12.6369,8.8510,-86.3678,-2.1856,8.6580,-29.6817,14.4713,-13.9072,16.9177,9.1342,-10.7431,5.3344,-13.8216,-23.0343,186.4788,-38.0498
9703.1250,-14.9033,15.1491,-80.3746,-8.4855,9.9398,-28.6964,7.3237,-15.3321,9.2470,4.7885,-12.1227,-1.0131,-18.8515,-9.6579,173.5623,-6.5415
9710.9375,-16.1691,13.4982,-74.4621,-11.1463,8.4686,-35.2303,1.4076,-21.3255,4.1864,3.0470,-16.6690,-5.9954,-6.6221,-11.0160,193.4571,-12.2136
9718.7500,-18.6586,9.0343,-65.0614,-0.2182,11.5540,-33.4210,-0.7427,-26.8150,0.2799,1.8494,-22.8153,-10.5182,-4.1390,-17.9523,207.4351,-20.2555
9726.5625,-22.7063,10.7156,-57.5091,-0.8262,17.8188,-24.2638,-5.9212,-26.6579,-3.5821,1.7919,-22.8026,-14.3657,-20.4963,-13.9502,196.1281,-0.1781
9734.3750,-22.3052,14.5535,-52.7351,-8.6744,11.3601,-19.6829,0.3332,-18.2568,1.4348,9.1235,-13.1665,-5.1698,-15.2365,-4.2986,195.2500,-62.5051
9742.1875,-25.9538,11.5708,-54.2199,-8.1116,13.9055,-28.1615,2.6022,-16.3137,2.7436,9.2956,-11.3873,-2.2198,-4.0808,-11.1149,175.9958,-37.1787
9750.0000,-21.6848,15.0439,-50.2171,1.7092,19.4832,-28.6568,6.9913,-9.9012,10.6143,9.1125,-7.1769,-0.4262,-6.2805,-8.6798,148.3427,-44.7608
9757.8125,-18.3442,16.9452,-54.5469,-5.5841,19.3656,-18.7694,11.3748,-3.1849,12.8338,7.4129,-2.5237,1.7221,-11.6867,-5.3195,112.1686,-17.8215
9765.6250,-16.9532,14.9778,-52.7546,-8.6711,18.3538,-21.6250,21.2491,7.8127,18.2686,12.4564,7.8771,12.6439,5.1869,-6.6375,74.1595,-33.8478
9773.4375,-16.6419,16.3124,-44.2734,1.3955,25.4428,-28.0587,23.2823,10.1431,21.1399,7.8248,9.0660,15.2828,11.8791,-9.2694,39.7801,-22.2331
9781.2500,-13.6641,22.6050,-35.5508,8.2518,28.3036,-21.6290,24.5101,10.5979,20.1227,2.6222,6.2497,10.2586,-1.4211,-7.3414,22.8592,-11.8656
9789.0625,-15.2194,27.3418,-28.8304,2.0837,35.1585,-17.4780,23.1695,17.2675,14.9032,4.1041,9.6615,3.1629,-14.9573,-3.7611,-19.2047,42.1338
9796.8750,-16.2790,31.6850,-12.8360,4.7725,42.7031,-25.7843,23.2286,25.8978,15.8455,6.4343,17.6123,4.7364,-7.0987,5.9859,-63.6695,42.5270
9804.6875,-14.1124,32.3460,5.0230,12.9979,40.5046,-24.1174,26.3920,29.4653,17.9326,6.8158,20.2224,7.4688,0.9181,10.1386,-81.4398,10.7902
9812.5000,-14.4333,32.1400,17.2833,11.3934,47.1115,-16.8331,22.6036,31.5980,15.1198,8.5167,21.3355,2.3694,-8.5149,9.0598,-98.4130,31.0151
9820.3125,-9.4137,41.7395,35.6887,22.8629,58.2402,-13.5946,22.8694,37.1088,19.6744,9.0184,27.9580,8.2991,-10.4035,20.9604,-112.3896,-32.0904
9828.1250,-20.3748,42.3761,46.5496,29.4150,78.7914,-12.7842,8.9732,21.5467,3.7348,-10.4604,13.1612,-0.2647,-18.5526,7.3868,-134.5215,82.4338
9835.9375,-25.7397,46.8876,75.5385,27.4737,92.7547,-1.9093,9.8905,22.1328,2.4741,-9.8846,11.6446,-6.7648,-23.7304,1.4414,-122.3941,42.5013
9843.7500,-36.8288,52.5006,91.0573,9.7590,126.2925,6.9394,-17.7980,3.1812,-20.7923,-31.8097,-6.8275,-34.2470,-51.2746,-1.8428,-123.8373,189.0879
9851.5625,-18.5899,70.5400,118.8489,33.4268,126.0028,24.5052,-17.3178,-0.0309,-19.8220,-38.6105,-8.9435,-30.5201,-48.4444,17.6733,-91.7632,39.6218
9859.3750,-26.1008,69.8340,117.6192,27.8542,155.8533,35.6795,-44.5671,-20.5966,-44.6170,-59.1125,-28.6649,-54.3851,-60.1284,-5.2812,-107.5350,208.0314
9867.1875,-22.2254,77.4948,128.7937,19.6781,186.7055,65.4954,-49.1898,-18.0528,-43.0152,-63.4718,-25.8408,-58.1990,-59.7750,-11.4938,-111.0183,154.5596
9875.0000,-16.8602,87.5946,143.1816,23.8005,211.4708,90.9905,-60.2957,-27.7112,-51.7967,-78.5840,-33.9213,-63.7962,-63.2213,-19.7393,-107.8014,141.6624
9882.8125,-10.9169,97.9975,152.3435,27.3802,219.7500,101.4426,-78.1653,-40.3224,-65.6824,-88.4537,-45.0832,-78.3088,-69.7282,-27.7254,-96.6293,180.1555
9890.6250,-8.1656,105.8344,148.3602,12.7563,241.2817,113.3067,-99.7573,-49.4612,-75.5832,-98.5203,-50.6823,-91.2482,-76.8393,-35.0100,-97.7026,243.5689
9898.4375,3.7085,118.3081,155.6170,15.6355,263.7750,152.1685,-98.3681,-42.0947,-67.9483,-102.2013,-42.4979,-83.2237,-76.4483,-43.8318,-124.5682,163.0199
9906.2500,-3.3236,124.9173,157.9187,13.4187,294.9528,171.9374,-114.7612,-47.7758,-82.3808,-113.0956,-50.6738,-101.4730,-95.2795,-72.5044,-178.0139,297.9486
9914.0625,13.8030,144.1267,175.7693,26.1478,290.9417,183.2637,-104.7517,-33.2541,-65.4566,-97.1984,-36.8801,-96.1706,-90.5261,-56.6551,-142.2113,80.7532
9921.8750,13.7876,145.5211,163.9736,14.9273,323.2495,208.1617,-135.5117,-58.5466,-86.3610,-122.6378,-58.1724,-116.6804,-110.0670,-79.3607,-128.3335,209.0305
9929.6875,16.1491,151.7671,163.8489,4.8986,365.1263,236.6232,-157.8300,-74.0829,-99.7635,-139.0487,-70.6189,-131.7404,-119.2258,-114.0470,-118.3388,260.9958
9937.5000,16.4916,166.3650,154.3536,-16.5215,391.2693,261.6158,-178.6834,-82.1935,-113.0212,-152.8428,-78.1598,-150.1886,-144.7144,-129.0506,-137.4506,362.3356
9945.3125,24.7234,181.7805,160.6060,-11.3835,397.4988,272.2497,-184.9939,-78.9535,-113.6703,-149.5549,-72.5699,-149.5135,-150.6917,-120.8951,-134.7249,286.9153
9953.1250,26.4092,183.0184,164.1363,-9.5007,408.5329,277.7508,-193.0382,-77.9209,-119.6408,-149.9009,-70.4505,-151.5189,-149.2784,-128.0229,-167.9458,315.0291
9960.9375,22.0540,173.8545,147.3929,-33.7079,416.5163,264.3463,-202.5213,-82.4900,-126.7174,-161.5305,-73.8260,-155.8463,-152.8659,-135.6485,-213.0503,477.5646
9968.7500,39.1565,172.1168,149.4315,-20.1131,383.8569,257.0011,-166.3322,-59.0239,-95.5087,-142.9587,-53.7640,-129.6169,-135.5302,-105.9638,-192.6689,243.5227
9976.5625,24.3290,155.2911,138.5881,0.5957,373.7364,247.6671,-149.5714,-50.9843,-94.3714,-131.7357,-53.6144,-132.0208,-131.7517,-103.1320,-209.9884,233.5025
9984.3750,5.0829,136.6840,113.0620,-4.5252,358.8760,229.8581,-138.4510,-42.4148,-95.0138,-121.2267,-46.9482,-124.0484,-119.9392,-96.7347,-244.8260,296.0159
9992.1875,11.0067,124.9873,94.3087,-24.1551,324.7656,206.3865,-115.2988,-24.7201,-72.2562,-101.8599,-23.6512,-89.3350,-92.8381,-70.9860,-223.8612,175.6563
10000.0000,-8.6837,99.6374,61.9550,-48.4742,323.7499,186.5838,-124.8265,-41.4373,-86.6831,-112.4867,-40.7133,-103.1403,-107.7795,-84.5404,-211.9814,376.0435
10007.8125,-15.4495,88.1568,58.6017,-29.0210,297.6838,168.7580,-96.5006,-34.5446,-71.6887,-93.8777,-37.6632,-91.9557,-93.4236,-70.3508,-132.9865,192.4279
10015.6250,-12.2895,76.6967,49.4412,-20.6065,261.0172,146.5435,-69.5903,-22.3936,-53.9309,-74.0874,-24.6659,-67.2075,-64.8897,-45.9525,-84.0321,34.9095
10023.4375,-17.0188,56.3418,27.3867,-26.5343,247.2596,120.8699,-64.8601,-15.3701,-54.0623,-63.8444,-17.0597,-59.5898,-47.6754,-40.4556,-117.4525,108.6362
10031.2500,-27.2145,41.9530,9.4959,-20.6194,233.3266,104.2799,-58.1261,-8.8215,-51.8205,-52.5002,-11.1477,-52.6252,-42.4225,-34.3810,-138.2603,142.0269
10039.0625,-32.3661,35.1002,-1.2612,-20.8538,213.4450,87.2265,-49.7416,-8.7558,-44.1232,-44.1935,-8.7189,-42.1255,-34.9275,-22.7516,-92.6618,96.6234
10046.8750,-34.6049,26.8111,-11.5998,-29.6267,208.8694,69.0587,-48.6867,-13.0305,-45.6475,-44.1947,-13.4834,-46.3860,-33.2508,-25.3684,-68.5414,134.7007
10054.6875,-25.7577,25.9608,-9.7273,-12.6843,183.8020,59.2795,-28.9826,-3.0988,-32.3697,-29.1065,-5.3244,-32.7714,-27.8468,-19.4677,-41.7787,2.5545
10062.5000,-29.0426,19.6445,-22.0139,-13.6328,163.6045,53.4939,-31.6691,-11.3254,-37.8335,-29.4514,-10.7618,-28.9957,-31.1783,-21.7446,-21.2323,46.8671
10070.3125,-26.3275,15.7053,-26.9910,-19.8113,159.6762,54.1575,-29.2500,-5.8370,-37.7096,-24.2214,-5.3544,-26.9842,-16.7128,-16.7421,-32.1520,41.4646
10078.1250,-23.7273,14.7082,-28.6038,-14.6563,157.9131,51.1036,-20.2914,3.9539,-29.4217,-19.0237,2.0959,-22.0355,-8.7745,-15.1636,-58.6678,12.4665
10085.9375,-21.7212,14.6557,-36.1417,-15.1540,137.9576,45.9226,-13.1563,1.9482,-17.5757,-22.0065,0.1744,-15.6770,-9.6337,-16.1382,-39.7542,2.8960
10093.7500,-17.9510,12.2952,-43.3155,-22.0068,121.0688,36.8684,-2.0948,8.4510,-7.9158,-14.8765,4.9993,-12.2758,6.8220,-11.2290,-24.4221,-40.3719
10101.5625,-22.6788,4.8509,-56.8967,-27.3837,125.5077,38.2844,-5.2922,11.7643,-17.6496,-12.6652,6.5200,-16.7036,1.8972,-16.7452,-71.3821,54.1696
10109.3750,-19.8794,4.0703,-54.8314,-16.0405,122.4441,37.0543,-8.9360,7.7799,-15.3780,-11.8744,6.8456,-8.1663,-1.8762,-16.2433,-54.5538,19.6168
10117.1875,-8.8667,10.8172,-48.8020,-1.8525,102.5844,36.4395,-1.3639,10.3261,-1.6245,-8.5040,9.5056,-2.1879,12.8802,-0.3893,-20.6866,-96.1922
10125.0000,-15.0618,10.5623,-58.0651,-10.2289,101.0748,29.3857,-8.1440,10.2358,-10.6824,-9.5421,7.7026,-12.2383,12.3628,1.3691,-52.8905,8.0925
10132.8125,-13.3573,9.1644,-56.3420,-21.0787,92.1646,26.5481,-5.0124,18.5318,-4.8827,1.9523,19.5744,-0.0642,13.5527,6.9401,-53.5228,-29.9467
10140.6250,-13.8745,3.1719,-62.8454,-30.3951,82.4561,29.8117,-7.3266,18.2260,-1.5806,1.2370,19.9274,-0.4188,16.5647,7.2547,-60.7240,-0.8520
10148.4375,-13.6879,3.4609,-66.8808,-25.0948,72.2965,32.3410,-1.5601,24.5547,3.4353,5.8848,23.1222,-1.4365,21.8612,10.7241,-78.2034,-5.3218
10156.2500,-11.4418,2.4067,-71.0789,-26.5622,62.3807,29.4034,2.9565,26.5174,9.7195,10.0876,26.7514,7.2321,16.4244,11.1136,-67.8439,-14.7614
10164.0625,-6.9258,-1.7047,-74.6760,-26.6414,49.3430,24.8704,8.1203,27.9871,22.0050,11.8396,29.4436,14.9320,19.7565,12.8923,-54.7500,-45.1629
10171.8750,-7.0498,-1.1429,-73.6487,-19.3859,34.7622,32.4886,14.4175,33.5546,28.5844,15.2645,31.7208,15.1292,20.3116,12.4207,-76.0071,-49.3920
10179.6875,-7.5597,0.4672,-67.8235,-20.4830,20.0426,34.1267,16.4824,33.7988,28.3768,20.0923,33.5415,20.9796,17.5429,11.3247,-65.6489,-65.5674
10187.5000,-8.8422,-3.5388,-75.4442,-29.9545,7.1950,25.4507,9.5430,27.5962,24.3041,18.1311,30.5895,21.2938,18.5920,13.5646,-55.2939,-22.1698
10195.3125,-8.2453,-3.8234,-77.1048,-25.6677,-9.4026,18.6851,18.1080,37.0338,31.6954,30.3555,38.2923,25.0916,26.5041,19.9745,-59.4865,-62.8657
10203.1250,-9.8254,-4.4783,-75.8905,-30.2812,-16.9519,24.2211,25.6130,39.8644,30.5348,33.7605,38.2511,24.9428,17.8249,12.6830,-62.8545,-39.6743
10210.9375,-3.3571,-2.5719,-73.1657,-28.6386,-29.6046,28.0383,28.9567,38.2506,34.2918,30.2079,36.5572,27.6494,22.8987,18.5082,-51.1170,-68.8482
10218.7500,-5.7535,-0.9696,-74.4848,-18.4589,-41.5197,21.2538,19.8362,32.5809,34.6025,27.5360,32.5087,24.2232,26.6636,22.2020,-55.0240,-30.1231
10226.5625,-4.5957,1.8028,-65.3207,-13.2359,-53.5489,18.7486,25.6890,33.6353,39.9143,34.0102,34.0853,30.3910,21.6519,14.5944,-35.2597,-58.4332
10234.3750,0.9315,0.2550,-62.5362,-23.1042,-63.2936,15.9389,32.1774,30.1961,40.3966,28.5730,29.5873,31.6452,21.8208,9.5665,-17.5180,-54.4453
10242.1875,2.8302,1.2066,-66.1386,-27.5120,-74.7524,14.1413,28.2211,27.4135,37.1369,23.2506,26.6526,27.5421,28.6540,21.1050,-25.1348,-21.7195
10250.0000,0.8376,4.3957,-63.7526,-20.9692,-82.5380,11.1812,27.3872,28.5252,35.5698,30.3665,29.4534,30.9178,29.4658,26.9561,-15.0489,-42.1311
10257.8125,1.7594,3.6676,-63.2640,-15.5157,-89.2475,5.2914,33.4534,27.2158,38.2708,31.5510,28.1515,35.7028,28.1936,25.4289,5.9989,-70.4203
10265.6250,3.0561,2.6493,-65.9463,-16.4001,-94.5402,1.4684,33.2211,23.7851,39.1887,25.2149,23.8699,33.1416,26.9828,30.7874,7.5140,-46.2437
10273.4375,2.3657,3.4944,-62.6474,-16.1021,-97.4832,-0.2790,33.0140,26.3703,35.8213,32.6532,26.5011,32.4146,23.6685,31.6353,10.7186,-51.5762
10281.2500,-3.4146,-0.9208,-65.0930,-17.5067,-99.5012,-1.4086,31.3268,27.3159,30.3842,42.6256,27.4866,30.0189,17.1146,16.1975,12.8334,-35.0273
10289.0625,-8.2761,-4.6054,-69.9951,-23.6464,-105.4810,-2.1986,26.0707,24.8137,31.9358,43.6464,26.5807,28.6695,14.3470,8.2415,13.5219,-7.3027
10296.8750,-3.5107,1.1707,-66.5399,-24.1670,-115.9970,-5.5412,27.8278,25.9083,34.7970,43.1104,28.5822,32.6545,18.0951,17.7540,17.2955,-29.9616
10304.6875,0.3199,7.0858,-62.5337,-14.6548,-119.8206,-7.4627,29.3157,24.4155,27.8570,38.6058,24.4777,28.6683,19.1900,22.6612,6.0699,-17.5869
10312.5000,2.4080,5.6534,-57.5389,-3.0158,-128.7205,-0.3928,34.5197,25.0293,31.2903,39.1367,23.3945,30.6324,18.9403,23.9663,8.1781,-52.4868
10320.3125,1.0176,-2.5027,-60.8831,-10.5071,-137.6335,-1.8148,35.6342,21.4807,32.6706,37.4671,21.1339,34.6760,13.2554,17.3476,15.6720,-21.6500
10328.1250,7.8858,0.9212,-59.1223,-14.3556,-149.3398,-7.8942,44.4980,27.3790,37.1977,39.6005,25.9658,40.6304,19.5755,22.1502,8.7625,-50.9230
10335.9375,4.3653,4.2364,-57.9046,-11.4801,-145.7515,-14.5351,36.7715,21.9743,29.3158,31.1621,20.1906,33.3382,23.9244,26.1396,-9.1552,9.1460
10343.7500,4.2733,4.6929,-55.3755,-4.9525,-142.5731,-12.5864,31.9579,15.4513,22.8139,24.5019,14.7650,32.2106,23.9433,30.4047,-5.0651,27.9408
10351.5625,6.2966,4.0091,-55.4723,-7.3121,-143.8178,-14.9583,35.8759,16.7490,20.2318,26.5540,14.9157,32.1893,24.0674,25.6723,-2.7527,20.0769
10359.3750,8.5589,3.4129,-51.3991,-6.6791,-154.2068,-18.6792,50.7298,30.1749,31.1583,43.8214,26.0406,39.0214,29.3949,22.0961,5.5591,-78.2855
10367.1875,3.6686,-4.2709,-59.5631,-10.2253,-149.7977,-24.3620,47.2479,27.1303,25.6574,44.5000,23.5680,36.8155,22.7867,14.6454,4.1922,-26.4971
10375.0000,7.8081,-3.8396,-61.7602,-13.3733,-147.6483,-24.2139,45.5667,26.1453,22.0762,38.9622,22.5735,35.6817,29.2692,22.9902,-5.6204,-13.4764
10382.8125,5.0659,-1.2879,-55.5717,-18.7553,-142.6883,-25.0162,43.3397,26.8718,19.3944,36.2272,22.3481,30.6445,39.8819,25.6620,-17.8405,-6.8755
10390.6250,3.7970,-1.2542,-53.7752,-10.0389,-143.3546,-21.5935,46.1579,26.9639,17.2575,36.8603,21.7497,32.8397,39.3439,24.7446,-20.0504,-23.0918
10398.4375,4.1095,-1.6008,-55.8737,-3.3709,-143.3670,-34.1989,40.8616,20.5254,11.5638,31.2711,18.1556,35.4269,47.9376,29.4351,-16.8915,-11.2361
10406.2500,5.7116,1.8254,-52.4909,-20.9760,-144.9741,-36.7669,38.1433,23.9216,16.2712,31.2975,23.7370,37.1600,59.5225,34.9523,-23.0679,-15.0794
10414.0625,6.1216,0.2267,-54.7991,-33.7463,-141.8644,-33.4714,43.4940,32.3770,24.5962,40.7320,31.6187,39.1914,57.3727,27.8682,-20.7357,-38.9766
10421.8750,4.9548,-2.6851,-58.7421,-16.0011,-132.9069,-34.4768,43.1438,28.5159,21.6253,36.4380,26.0482,35.9620,57.0059,25.0101,-23.4164,-37.3841
10429.6875,2.9528,-0.1498,-42.9976,1.0697,-127.7300,-34.5974,37.7494,21.8680,15.2952,25.1563,18.5928,31.3015,65.0662,31.4835,-39.2805,-31.9003
10437.5000,1.5084,1.7549,-26.8165,-3.4864,-127.2107,-36.7985,37.9973,25.6112,13.1380,29.4757,21.8963,30.4318,62.2767,31.0869,-49.9447,-30.8809
10445.3125,-0.0839,3.1720,-30.9371,-8.7176,-121.1612,-39.4440,36.7449,27.6744,9.2144,30.3530,23.2381,26.9697,63.8052,34.4333,-58.8794,-13.6602
10453.1250,1.2495,6.3754,-32.7162,-7.0322,-121.0213,-37.0442,37.4105,26.6427,10.2632,22.3663,22.2279,28.1806,84.2218,46.9829,-64.1907,-40.1605
10460.9375,1.7835,2.5566,-29.7510,-12.9691,-127.2674,-39.6409,42.7681,31.0700,16.8589,28.9919,27.3116,34.8348,82.1499,38.0417,-64.0300,-46.9323
10468.7500,-2.1630,-4.3241,-35.4792,-15.1284,-123.3439,-49.0778,43.3368,35.2685,21.2870,39.9187,31.4891,35.1818,67.0042,19.8996,-69.0036,-6.8079
10476.5625,2.0872,-1.7347,-35.8944,-3.9458,-119.9845,-45.3611,46.8704,37.2159,27.8927,34.5656,32.1359,36.4778,86.7771,31.9497,-75.3948,-60.3898
10484.3750,2.2278,-2.0985,-33.4247,-10.0801,-112.7663,-37.5230,42.0785,28.7536,20.3530,17.7764,22.6905,29.2993,96.0875,37.3324,-81.5925,-19.8194
10492.1875,0.3365,-1.7866,-21.8012,-11.9422,-111.3892,-37.5131,46.2462,30.5058,20.6379,23.4851,23.0265,27.6194,82.0951,33.2568,-62.7974,-44.0026
10500.0000,-5.6928,-0.8298,-17.5473,-4.5768,-104.3710,-46.9245,43.7336,28.3981,18.5333,23.6857,20.7368,24.7857,74.6404,30.2938,-61.6054,-29.2547
10507.8125,0.0283,0.7865,-18.9531,-5.0309,-103.6431,-45.9774,45.4815,32.1331,21.7807,22.9673,26.1973,32.8791,82.3556,36.5307,-76.4163,-49.7924
10515.6250,-0.7860,-6.1235,-25.2562,-16.3647,-102.3871,-44.5917,45.7804,36.6575,23.5746,31.4234,31.9334,35.5944,77.9155,30.1557,-78.0701,-37.0620
10523.4375,-3.4186,-12.4269,-30.1619,-8.1557,-101.3128,-41.9596,52.2460,41.2421,29.1403,40.8582,33.7104,34.2194,69.0372,21.0529,-70.1426,-62.1748
10531.2500,2.2243,-10.6569,-32.9580,3.4369,-97.5462,-40.7807,60.8479,46.3055,34.7925,44.0962,37.4098,40.3794,67.9772,18.9368,-71.2610,-112.5884
10539.0625,1.2210,-6.7954,-37.9787,-9.6166,-91.6781,-38.1315,55.5205,44.1910,28.8700,39.3379,36.6419,38.9460,63.2173,16.8764,-82.4989,-54.8179
10546.8750,-1.4632,-2.8566,-31.4696,-11.2617,-87.8310,-36.5216,46.2409,36.7010,22.5052,32.6239,28.8930,27.5058,61.8450,17.6452,-71.7409,-28.0372
10554.6875,1.2435,-1.4523,-21.6949,3.0186,-80.5072,-37.7242,36.8176,26.9597,13.9617,24.9386,18.4359,16.1725,55.9662,17.2269,-60.5316,-13.0724
10562.5000,2.4841,0.4960,-18.5936,1.5906,-76.2745,-38.3486,31.4329,24.6836,8.8316,25.3907,18.9440,17.5168,55.7339,22.4128,-51.3418,-11.5717
10570.3125,-1.2096,0.8635,-23.6400,-11.6496,-78.9960,-35.5133,25.6674,21.7109,8.2855,24.4239,20.5664,22.2229,64.1951,28.1046,-36.8885,-5.5130
10578.1250,1.8070,0.7414,-16.1484,-9.2413,-82.8692,-30.9088,20.8492,16.1956,10.2148,21.0115,18.7033,26.7421,66.6520,28.3340,-18.9025,-33.0579
10585.9375,1.4591,3.6843,8.9836,-5.1309,-74.0968,-31.4825,12.6591,8.2319,4.9229,13.3040,12.0415,21.9938,59.4562,24.8885,-11.9342,-20.7246
10593.7500,-4.0681,6.6326,25.2874,-5.8271,-66.2831,-33.0259,6.3696,-0.0505,-1.0659,-0.7161,1.6299,10.6618,51.4732,26.6444,-20.3609,41.0212
10601.5625,-5.4360,6.0108,30.0545,4.5864,-63.0749,-34.6423,4.3357,-4.0580,-3.1825,-6.2412,-3.5138,7.1824,42.1859,29.3496,-23.9512,52.5098
10609.3750,-8.6806,7.4081,44.6945,8.9198,-49.3926,-37.1103,-0.5516,-4.6516,-8.6780,-1.5938,-2.9511,4.5343,34.3017,24.9948,-15.2483,30.6979
10617.1875,-14.8290,12.5611,59.8552,-10.0546,-30.1635,-31.9753,-10.2661,-10.3259,-16.1883,-11.3144,-8.9825,-7.9983,26.3655,17.6739,-17.3257,84.7820
10625.0000,-11.6249,24.0027,76.1458,-14.9157,-16.7049,-18.4548,-17.1079,-17.9875,-16.5166,-28.2681,-15.5473,-11.9242,21.5356,22.5788,-9.5588,68.7677
10632.8125,-13.6995,37.3647,94.9510,-6.7120,1.9780,-0.3529,-37.5733,-34.9977,-31.0191,-46.4486,-29.3686,-23.0890,11.7206,23.7690,5.4776,88.3494
10640.6250,-21.5970,42.8847,107.7284,-15.2148,30.1810,14.9248,-59.9746,-50.4228,-47.8046,-58.8531,-43.9862,-46.0300,1.2000,9.2872,24.1335,153.1665
10648.4375,-24.0986,38.9931,107.6431,-29.3376,64.7733,32.3204,-66.7780,-54.1354,-53.5156,-64.9563,-49.4867,-59.2949,-17.5258,-7.7004,29.4597,182.5340
10656.2500,-22.8732,42.9043,118.8153,-18.5190,89.7203,45.3215,-70.3189,-59.5734,-60.8658,-73.7496,-55.1432,-62.1641,-28.9534,-9.4815,35.0886,156.6479
10664.0625,-18.9065,58.3753,138.6063,-6.0175,102.9839,62.1802,-87.5083,-76.8589,-71.9464,-94.4756,-70.2388,-72.6845,-29.5983,-12.4222,50.0645,159.8160
10671.8750,-14.4913,65.7283,135.6944,-15.1447,127.8753,87.7762,-104.2237,-89.0208,-76.5540,-106.6268,-78.9143,-81.7965,-38.3063,-35.6596,73.2693,170.0938
10679.6875,-15.1361,63.4118,118.1422,-25.2124,157.2183,109.2708,-109.3639,-89.1945,-81.1044,-103.3868,-78.1100,-85.7588,-52.4551,-56.1229,85.4588,173.6822
10687.5000,-23.9022,63.0316,114.8625,-29.0840,173.4511,111.0147,-123.8602,-98.0947,-97.8346,-110.8831,-87.8607,-101.9287,-62.9793,-63.9575,70.9882,285.4494
10695.3125,-14.4895,72.3178,133.3882,-14.9263,155.8773,113.6926,-114.2724,-89.6279,-85.7701,-100.4454,-78.8089,-91.0267,-56.8953,-51.8233,89.2946,142.1642
10703.1250,-13.4515,70.2257,119.7800,-14.6316,152.4732,118.6759,-114.5842,-89.4211,-84.4712,-96.2390,-76.5046,-85.3169,-65.9383,-56.4763,96.6697,135.5006
10710.9375,-10.0100,69.5758,104.3883,-17.7776,147.7438,111.0027,-117.5422,-90.0556,-84.4058,-96.4954,-76.3063,-86.5849,-60.6731,-51.5892,96.0072,162.8735
10718.7500,-5.0599,72.7458,102.6178,-17.9180,133.1633,100.0254,-113.6441,-87.4478,-81.7985,-96.6879,-75.0451,-86.3074,-55.7717,-38.7490,90.5137,163.9223
10726.5625,6.0996,77.3285,101.0932,-5.2768,108.1881,97.4906,-87.2797,-70.5546,-62.9583,-77.6896,-60.3206,-67.2952,-52.7002,-23.6653,119.9859,-16.4301
10734.3750,-2.2823,64.3124,65.3548,-24.8802,104.5773,83.3618,-96.8871,-79.6744,-70.0340,-81.0730,-68.2528,-75.6356,-63.6584,-40.5348,121.0174,136.1329
