Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
51312.5000,12.2690,9.7773,1.1138,-16.9219,0.5693,13.2843,-10.7060,-11.5872,-22.7192,-17.9957,-5.9820,6.2123,-13.2090,-2.7256,-9.8771,-0.7056
51320.3125,12.0521,10.9540,7.5031,-14.8199,5.4492,13.7135,-18.4692,-17.4672,-26.1407,-23.4245,-10.2970,1.9933,-10.1656,2.7133,-0.1337,4.0635
51328.1250,11.7086,12.5761,2.6044,-15.4886,0.4731,15.3193,-17.9301,-16.5568,-23.5317,-22.0745,-7.9281,6.9489,-5.8310,0.1247,-2.4503,0.3047
51335.9375,10.0339,9.0800,-1.5219,-17.0317,-6.6049,21.3315,-12.5978,-9.9679,-11.0438,-16.3011,-2.9832,9.0348,-8.8019,-7.0650,-14.4617,-7.8218
51343.7500,10.1244,10.6273,-1.3017,-17.4000,-2.1495,21.5283,-16.1191,-9.2943,-6.7507,-15.2909,-1.0397,9.2040,-13.8182,-9.0166,-15.5676,-7.9530
51351.5625,11.8412,17.9552,-0.1766,-19.8638,1.9158,16.1246,-21.0335,-11.6792,-13.6209,-17.6143,-1.8958,7.5372,-14.6524,-2.3302,-10.6971,-1.6406
51359.3750,9.7211,17.3764,1.5932,-25.5626,-3.3745,14.3041,-16.7871,-9.1173,-13.1581,-16.1958,-2.1473,2.9969,-14.0779,2.8744,-9.8648,2.1168
51367.1875,7.1970,15.1465,1.5185,-23.4421,-3.8287,15.6565,-15.6899,-10.7090,-9.5568,-18.5878,-3.7871,4.1377,-12.6929,1.7879,-6.4490,5.5917
51375.0000,9.6218,17.5984,0.0454,-14.7961,0.2668,18.0680,-19.9346,-17.4426,-12.1400,-26.0449,-7.9292,7.8478,-9.3743,1.1181,0.3244,6.8596
51382.8125,10.3650,15.1448,-0.2344,-16.7720,-3.6245,18.0248,-15.8761,-14.6668,-10.7802,-22.5953,-7.3783,5.0273,-8.3700,0.2899,2.0816,1.7912
51390.6250,6.7501,11.6706,-0.0301,-23.3605,-7.2373,12.8315,-12.2923,-8.9792,-6.7760,-14.4391,-3.4221,2.6815,-9.8669,-3.1649,-0.1845,-0.5059
51398.4375,6.7244,16.6582,3.3050,-18.6782,-2.5100,10.4498,-22.6801,-15.3846,-7.3772,-20.6856,-5.8256,3.7220,-8.1683,-2.0630,2.9852,3.4925
51406.2500,9.5833,21.8460,9.3125,-11.3850,-0.1764,11.9213,-32.6140,-21.7101,-7.0143,-27.4293,-9.7593,0.7429,-6.3608,3.3972,9.0095,7.2291
51414.0625,7.8905,18.7432,9.1174,-11.0547,-3.9736,10.1644,-27.1012,-16.0900,-5.9509,-19.4384,-7.6292,-3.6447,-10.9610,3.1323,6.0284,9.2664
51421.8750,4.2915,14.4942,2.6626,-14.7201,-5.2477,10.4990,-14.2324,-9.2694,-4.1363,-14.3809,-5.9917,-5.1645,-14.7618,-1.4899,0.0161,6.9511
51429.6875,5.1864,15.8178,-0.0189,-18.6741,-1.4961,14.4254,-7.4243,-7.9600,0.6413,-19.4465,-7.3416,-6.0930,-10.0871,-1.5693,0.9152,0.4972
51437.5000,8.3088,15.7392,2.7018,-18.0100,1.2671,13.0371,-6.1973,-7.7008,-3.1673,-19.6302,-7.5980,-6.5324,-5.9711,-0.0573,0.3822,-0.1311
51445.3125,8.8568,9.2564,3.8074,-15.9999,-2.6376,8.7283,-2.0133,-6.4389,-12.4492,-14.2938,-7.9149,-6.6149,-8.4012,-3.1782,-2.8427,4.5107
51453.1250,8.2052,5.7735,1.8664,-18.0895,-8.6881,6.4763,3.0854,-5.8817,-11.4432,-13.9521,-9.1184,-6.9543,-8.8349,-3.5947,1.0481,6.5472
51460.9375,8.3973,10.5548,2.9093,-16.4274,-7.0522,5.3583,4.1504,-9.2155,-11.4517,-21.5419,-12.8381,-7.2279,-5.4914,3.4305,7.8834,9.3867
51468.7500,8.2344,15.1132,7.2358,-11.3800,-2.3099,7.8817,6.3851,-13.2848,-18.7045,-29.7467,-18.6415,-9.1449,-3.6538,5.0446,7.9165,12.0450
51476.5625,9.0397,15.7208,6.3972,-16.4339,-4.9525,11.8535,9.4506,-10.2100,-16.1211,-27.4994,-17.0902,-10.4721,-2.0663,-2.4012,2.7121,7.0202
51484.3750,9.8172,16.7913,-0.3756,-27.4618,-9.2369,11.1604,9.0302,-4.3280,-9.3981,-19.4947,-9.1403,-6.1071,-0.6285,-5.9097,-0.4546,0.1017
51492.1875,5.9581,18.4474,-5.0943,-29.9503,-8.4381,8.6223,11.5645,-3.2770,-10.6168,-17.7609,-6.5706,0.4772,-0.6534,-6.4431,0.9028,-1.4125
51500.0000,2.6543,18.2397,-5.2257,-26.3956,-8.7002,8.7975,18.8878,-2.4013,-10.1600,-17.8254,-8.2111,0.9543,-0.8656,-9.8547,3.4479,-0.2522
51507.8125,3.7420,15.1758,-0.6239,-23.2311,-11.0144,9.1140,24.6266,-0.4579,-10.7547,-16.0757,-10.2914,-4.6144,-3.4738,-7.9448,5.1201,2.3374
51515.6250,2.1238,11.3940,5.4092,-19.9018,-11.1366,6.6369,29.2163,-1.8720,-17.9624,-18.2241,-14.5499,-7.9380,-5.7048,-1.8949,7.7368,5.1268
51523.4375,2.6925,12.3283,3.5935,-19.7158,-11.0786,5.0770,30.2684,-3.4556,-18.3035,-21.2244,-15.5140,-5.3761,-1.0884,-0.4330,11.0330,5.0261
51531.2500,11.0041,17.2419,-1.5329,-21.5264,-9.2062,8.0618,23.0331,-4.5116,-15.6581,-22.8564,-12.9167,-2.4279,3.4905,1.2435,10.6807,5.6388
51539.0625,13.2157,21.7317,0.2667,-20.0602,-4.0403,10.3942,16.9795,-6.3206,-22.6862,-24.2664,-13.0106,-3.1111,1.6169,5.1932,6.4300,9.1753
51546.8750,9.0837,26.7183,1.6824,-19.0161,-3.4630,8.7159,16.8157,-4.1748,-27.7627,-19.3088,-11.1518,-4.2192,0.3256,5.7323,4.3957,8.9777
51554.6875,11.3501,31.8084,-1.8422,-19.3637,-6.1448,9.4201,11.5752,-2.5072,-26.3484,-13.3165,-6.4698,-1.4793,2.1658,4.4707,6.3916,5.2201
51562.5000,12.5189,34.0774,-3.6690,-16.4091,-4.0827,12.9804,0.4451,-7.4395,-28.0444,-15.1815,-5.4818,4.6368,3.6150,2.5108,6.9763,5.9037
51570.3125,8.6077,33.2549,-4.0957,-12.4778,-3.2698,12.8541,-9.8455,-10.7250,-28.9782,-13.2061,-3.8209,8.7928,3.7971,-0.9263,5.5025,7.4034
51578.1250,9.3340,31.0552,-4.3684,-12.3403,-7.4188,11.2538,-18.8944,-9.8992,-27.9255,-4.9715,0.3352,8.4982,1.8356,-1.1184,7.5951,3.5928
51585.9375,10.4321,29.8038,-5.0268,-14.7359,-9.7529,10.2791,-22.8620,-10.6419,-28.7739,-3.5771,1.1238,8.3067,1.8555,-0.1078,9.5195,1.2894
51593.7500,8.6884,27.8550,-7.5404,-14.0165,-10.4821,6.0762,-21.1616,-10.9871,-24.4917,-5.9293,0.0030,8.0524,5.0427,-3.3527,6.3401,3.2237
51601.5625,10.0400,24.0504,-4.3891,-8.8388,-9.8377,3.1616,-20.9670,-12.3975,-18.5636,-8.8895,-3.2832,3.1915,2.8822,-4.0530,8.5931,4.9119
51609.3750,10.0373,23.9180,2.2320,-4.6564,-5.6963,5.0551,-21.9133,-16.9111,-20.2481,-15.8633,-8.6565,-0.1050,0.0392,1.6744,16.2856,8.4117
51617.1875,8.3117,27.3443,-0.9035,-3.2066,-3.6065,5.6069,-22.2270,-17.1830,-19.8888,-17.5729,-7.9722,2.7023,3.9485,4.3224,14.1947,11.6404
51625.0000,8.9878,27.4916,-4.4004,-1.0206,-2.9865,4.5622,-25.8035,-15.1654,-14.0902,-13.9405,-4.7953,2.9143,2.5480,0.7546,8.6265,9.4064
51632.8125,5.3692,24.4830,0.8907,-0.8879,0.0072,3.7135,-29.9219,-17.3076,-12.0313,-14.6639,-6.7445,-1.1526,-3.9600,0.3880,14.2633,9.3486
51640.6250,1.8594,21.9247,-1.6504,-9.2187,-1.6551,0.1805,-30.8678,-17.3544,-8.8717,-13.9224,-6.1647,-2.3572,-2.1675,6.7267,25.4841,14.4004
51648.4375,6.7742,20.8576,-10.8484,-19.6157,-6.6192,-3.0212,-34.4171,-15.2973,-1.9240,-10.4057,-1.1421,0.7121,0.9330,9.8225,31.3298,14.8842
51656.2500,8.5904,21.7822,-7.8747,-20.7795,-4.8621,-2.4542,-41.3662,-18.0674,1.2492,-13.2574,0.0596,5.4092,0.0627,5.9746,28.3023,13.4069
51664.0625,5.1470,22.7223,0.8652,-15.8483,0.4300,-0.1225,-43.4499,-20.5091,4.4546,-18.9709,-2.3401,4.7081,1.8418,4.7038,21.9086,15.9131
51671.8750,6.7127,22.7910,3.5306,-11.3664,3.4602,3.2767,-41.1696,-18.8772,8.8033,-20.2121,-4.7593,-3.8561,-0.5317,4.7818,19.1522,13.4217
51679.6875,7.4612,24.3660,4.0399,-7.9962,4.1803,4.0324,-41.3951,-16.8314,7.6744,-16.4448,-4.5812,-8.8229,-8.4629,0.0152,14.9323,6.4337
51687.5000,4.0701,25.8645,4.2547,-7.0819,1.8874,-0.7656,-42.8723,-15.1094,7.5626,-12.8038,-1.9528,-7.3579,-8.8054,0.4542,8.4499,8.0524
51695.3125,4.4664,25.4709,4.1600,-7.1668,-0.6834,-2.4115,-42.1552,-16.5608,11.8276,-17.5125,-3.8926,-8.1886,-2.5962,6.5810,10.6992,14.6884
51703.1250,7.0111,24.3163,4.3465,-7.4679,-3.6596,1.1143,-41.9092,-19.8621,13.1709,-22.8508,-7.5514,-9.2054,2.1560,4.9211,15.9052,15.0123
51710.9375,8.8977,22.1381,3.5803,-9.9226,-8.1717,-1.3959,-45.2332,-17.9194,14.3751,-17.8899,-4.4152,-9.3855,4.2891,2.4638,10.7703,13.0300
51718.7500,11.6794,22.3403,4.9499,-10.1532,-6.4827,-5.5347,-49.8529,-15.0493,17.3897,-13.7884,-1.2734,-13.2071,1.3311,5.9029,4.3491,14.6372
51726.5625,11.6169,22.9955,6.6905,-5.8404,-2.9983,-0.5705,-51.5348,-15.3761,17.6501,-12.6517,-0.7729,-11.8040,-2.3538,1.5981,3.6705,13.6959
51734.3750,8.3767,14.3580,3.1966,-3.2824,-10.0285,2.5802,-49.0437,-13.0231,18.3735,-4.5100,3.4271,-3.3278,-0.5800,-5.3943,0.8900,7.7201
51742.1875,6.7934,5.8058,1.9327,-3.6927,-16.9033,-2.5172,-44.2936,-11.2918,17.9684,-1.4171,3.9418,-2.1324,0.6616,-0.8251,0.9347,5.4874
51750.0000,8.2460,9.4636,7.6306,-1.9733,-13.5689,-3.8632,-42.8331,-14.9803,11.0978,-7.6232,-1.1509,-5.0536,0.7206,2.7854,7.3823,9.0525
51757.8125,12.0801,12.9832,9.7628,0.9336,-10.1378,-0.2700,-48.3374,-17.9243,6.0731,-8.7654,-1.0317,-1.6266,3.7054,0.0330,7.6764,11.9383
51765.6250,14.3239,12.4014,9.0850,2.2797,-9.1903,0.8635,-55.9477,-20.1554,5.7781,-10.1586,-0.0306,0.6312,3.3326,2.9493,2.9677,14.6195
51773.4375,11.7510,14.6722,17.3069,3.8086,-6.5930,-0.4430,-61.1846,-24.6343,1.4026,-14.8737,-3.2461,-0.8863,0.2878,5.7190,4.0144,20.4656
51781.2500,8.9508,11.8569,28.5352,3.6905,-5.7849,-3.7868,-64.6813,-26.2141,-4.1726,-12.0371,-3.0256,0.1026,1.2453,4.6302,6.0157,29.3380
51789.0625,8.4426,7.2195,34.6492,-0.2176,-8.0681,-7.5207,-67.1010,-26.6606,-5.4719,-11.7388,-2.7012,-0.4349,0.7345,11.0768,4.0037,42.9914
51796.8750,7.3374,13.4153,47.5619,-4.8154,-9.9764,-10.2455,-72.7157,-32.5231,-9.1016,-21.4618,-8.5508,-6.5338,-3.3986,20.7308,6.9448,62.7372
51804.6875,4.5908,19.7309,71.7892,-7.3565,-6.7610,-18.1455,-85.2360,-41.1836,-18.6691,-28.1775,-15.0714,-14.9820,-4.6270,26.9468,17.8500,86.6835
51812.5000,0.7390,19.7729,93.0361,-5.6389,-0.6016,-28.9821,-98.0268,-49.3589,-28.2328,-33.6412,-21.2425,-23.5200,-4.0002,36.2806,25.0102,111.4591
51820.3125,-1.1253,24.2802,108.4854,-4.2101,-1.6247,-31.4151,-104.8202,-56.2020,-33.0658,-43.3712,-28.4788,-31.4009,-4.7640,45.8996,26.1478,132.9545
51828.1250,-1.7674,27.7808,126.7713,-10.0364,-4.9121,-30.6110,-109.5209,-60.6661,-37.8575,-48.7133,-33.4850,-38.8294,-5.5427,51.4171,31.9480,152.4772
51835.9375,-7.8080,24.6715,145.7364,-14.5791,-0.5457,-36.2346,-116.3378,-67.2026,-48.6903,-52.9168,-38.8694,-44.1145,-6.2655,57.8323,41.1478,173.3758
51843.7500,-14.0316,25.4714,159.6570,-11.6385,1.6730,-41.3027,-124.5304,-76.1599,-58.9246,-60.8073,-45.0701,-44.5759,-6.8755,62.5575,45.1656,188.4955
51851.5625,-14.5498,26.9991,167.0790,-11.3618,-0.7288,-41.1751,-130.3873,-78.2497,-62.8317,-59.9144,-45.2248,-45.0834,-7.2739,62.6903,45.0293,191.0344
51859.3750,-19.8219,22.6964,166.9749,-13.8504,0.5033,-39.3677,-129.0656,-73.4575,-66.1655,-50.3264,-42.4537,-50.1964,-9.5626,62.9833,44.4233,188.9560
51867.1875,-27.0960,20.6186,165.1089,-8.8067,-1.7548,-36.0214,-124.7567,-72.3111,-67.6704,-47.4551,-43.9928,-52.8310,-12.6556,61.6871,44.6893,189.0760
51875.0000,-21.9502,19.5211,164.4722,-0.3783,-5.1450,-32.9793,-125.1188,-74.5365,-65.4508,-48.9311,-44.4583,-46.8931,-12.9179,57.1598,45.1066,184.9009
51882.8125,-14.6782,16.0368,155.5472,2.1898,0.8396,-30.6457,-124.9944,-70.4565,-66.5616,-41.4352,-37.5809,-38.2707,-10.6552,53.0802,40.1615,170.8119
51890.6250,-15.7548,16.9365,139.9269,2.7117,2.2590,-26.8081,-120.8510,-61.8587,-64.7580,-29.5916,-29.1282,-33.9234,-8.1932,48.3217,30.6357,152.6473
51898.4375,-12.3289,15.9534,128.8602,5.9595,-4.7581,-23.6260,-116.4364,-58.7870,-54.2854,-28.2390,-26.8840,-30.8795,-5.3903,44.5748,27.4035,138.7593
51906.2500,-2.8614,7.1706,118.0894,10.1159,-3.4790,-17.5018,-106.3839,-58.1346,-50.3484,-32.4775,-27.5111,-23.0832,-1.6946,42.8685,27.2158,127.0083
51914.0625,0.9895,3.5423,103.4277,14.4322,-0.4917,-5.7683,-90.7759,-49.7293,-52.6276,-25.2521,-22.8252,-15.9387,-1.6654,35.1153,16.3359,110.7814
51921.8750,0.4194,5.1339,92.3727,15.5883,-4.8400,-1.7802,-80.3575,-37.3700,-44.8286,-11.1893,-15.3387,-18.2142,-8.3252,25.2326,3.3018,92.5672
51929.6875,0.6115,0.9576,85.4150,13.0774,-4.8082,-9.2876,-75.0121,-30.6952,-35.1608,-4.9864,-11.3779,-21.0683,-11.4669,23.5763,0.6184,77.9223
51937.5000,2.7951,-0.3323,78.0447,15.5592,-0.6991,-12.3874,-72.7751,-28.8431,-33.5586,-3.3758,-7.6301,-13.1441,-4.8071,23.2544,-1.7957,67.7154
51945.3125,6.4264,3.7684,69.6042,22.4162,0.1645,-7.2674,-74.0999,-27.0249,-29.7634,-0.5096,-2.7403,-4.3171,-0.0772,19.5171,-7.7565,59.5839
51953.1250,7.5965,-1.1531,58.9732,23.6714,0.8289,-1.1218,-69.5384,-24.3945,-24.8264,0.8899,-2.0172,-4.6174,-0.8399,18.1318,-7.9416,49.0299
51960.9375,8.6467,-9.2134,47.7023,21.4052,-0.6190,5.5572,-60.7964,-21.5870,-24.6676,2.1161,-2.2316,-4.3117,1.8277,17.2184,-7.1641,37.5637
51968.7500,12.1969,-10.9666,40.8304,23.0487,-4.2720,6.9327,-60.2649,-19.4209,-19.3492,4.7155,2.2080,3.6386,4.7099,15.2522,-13.0275,30.4250
51976.5625,12.4929,-15.0883,38.1180,23.8866,-4.2035,-1.2146,-60.1906,-17.0919,-8.5151,6.2937,6.2026,8.8220,4.2516,15.3007,-17.3369,25.1061
51984.3750,13.4789,-17.5167,32.9114,19.6401,-5.2451,-7.2337,-53.8445,-12.7819,-3.0479,9.1772,7.9850,6.9944,7.8378,13.6767,-16.4028,18.5171
51992.1875,19.0476,-15.9506,22.9133,17.5448,-10.5708,-6.0329,-51.7935,-7.5383,-1.0904,17.5646,13.5613,9.6075,12.1873,7.5831,-18.9518,9.8656
52000.0000,17.2241,-23.7950,16.3005,17.8032,-12.9703,-4.9115,-51.7350,-3.6673,0.6559,27.6029,19.5413,15.9868,9.1028,1.6119,-22.0532,0.4809
52007.8125,10.9094,-28.4116,17.7593,16.0871,-12.0473,-7.5246,-50.5540,-3.4357,-0.8286,30.6689,19.7782,16.4599,6.0006,1.1475,-16.8158,0.4666
52015.6250,15.1372,-17.9243,18.7074,16.7913,-10.3534,-14.3020,-56.0339,-5.3790,-1.2477,28.4521,21.0148,19.2009,9.3125,6.2731,-12.0172,5.6604
52023.4375,22.9308,-17.2112,13.0497,17.3160,-7.7102,-19.0576,-57.2474,-1.5275,4.1093,32.4315,28.0198,27.2538,13.0845,7.6039,-18.2765,-4.5912
52031.2500,24.4836,-26.6982,5.3568,12.3849,-7.1542,-15.0937,-46.7309,6.2757,9.7953,38.4827,31.9385,27.0590,13.9182,3.0406,-26.1509,-18.9235
52039.0625,24.1205,-22.9575,0.9597,11.3386,-7.5873,-12.3514,-41.9030,5.8307,10.9255,33.3822,28.9989,24.9157,14.4575,5.2419,-24.0946,-15.1899
52046.8750,22.9880,-20.7302,2.0461,16.5139,-6.8255,-18.1469,-44.1670,1.9316,9.8174,29.0766,28.2124,31.7868,16.3258,11.5041,-19.8157,-11.6221
52054.6875,22.0636,-31.4134,4.8133,15.5234,-9.4036,-23.4579,-41.3163,6.3380,10.0165,38.3440,32.8122,34.9197,17.2708,9.4274,-23.3162,-18.9806
52062.5000,22.6302,-35.1385,4.0415,11.1507,-12.6367,-26.8506,-38.8660,10.6058,11.4061,44.1639,35.7132,33.2046,15.7188,6.6980,-28.9982,-18.0651
52070.3125,21.1325,-34.1287,4.3803,13.2927,-8.6392,-30.0957,-39.3435,8.2267,11.4140,39.0495,34.2964,36.0855,16.0980,8.6367,-31.4389,-12.6569
52078.1250,23.2847,-38.8144,7.1905,16.3064,-5.0092,-25.9174,-36.2058,7.4639,11.0407,35.9782,31.8474,35.0029,20.2140,7.4643,-32.6903,-14.9932
52085.9375,30.6414,-39.6716,5.4758,15.5389,-10.2282,-19.7655,-32.7426,8.0261,12.3939,34.3713,30.1684,32.2301,22.2926,7.1148,-31.6946,-15.4491
52093.7500,30.2855,-37.6936,2.3073,15.3531,-13.2560,-22.1278,-32.1527,6.9054,11.8198,32.7348,30.7247,37.7681,21.8611,9.8950,-30.4517,-13.4661
52101.5625,26.1770,-37.1774,3.1875,17.8387,-7.0739,-26.3428,-35.0999,6.7355,7.6873,35.5882,32.0411,38.7674,23.1564,9.0793,-30.6494,-14.8604
52109.3750,28.4784,-34.0484,7.3401,20.8552,-2.7358,-27.9718,-43.0929,3.4537,4.9175,34.0690,29.4089,31.8404,23.4998,10.7661,-25.2619,-11.3797
52117.1875,28.1194,-35.4922,12.8382,20.2604,-6.3683,-28.9439,-46.3646,-0.5617,5.0599,29.4866,26.2648,30.7922,21.6965,15.7812,-20.0365,-4.1622
52125.0000,24.6268,-41.2571,10.1764,17.4699,-10.9191,-25.3590,-37.6614,3.5675,5.2552,33.6695,27.8680,32.8735,21.4254,12.2439,-25.3652,-3.4690
52132.8125,25.7030,-40.5354,0.9966,18.0560,-9.6788,-22.5441,-26.6919,7.8572,3.9664,35.6075,27.9913,32.5501,19.7257,7.3857,-28.1128,-6.4058
52140.6250,24.8515,-39.9584,3.5739,20.0830,-4.8115,-26.6661,-21.4636,6.3872,1.0926,30.7039,24.3669,31.7243,14.4654,10.4947,-23.8364,-8.0229
52148.4375,20.8253,-43.9384,12.2550,22.0700,-2.9547,-28.6126,-22.4093,7.0563,-1.6372,33.8809,24.0613,28.1433,11.2614,10.5169,-26.6455,-7.2334
52156.2500,18.4730,-44.0047,12.7683,26.9726,-3.4426,-28.4054,-28.8105,6.0773,-2.9530,37.9430,24.8238,26.8439,11.4072,7.7761,-27.1155,-1.1743
52164.0625,14.1164,-42.9065,15.5705,29.6263,-1.6979,-33.2921,-34.7882,0.8595,-5.2921,34.6049,23.2715,30.8035,11.7705,12.1281,-18.9541,3.9952
52171.8750,10.0599,-44.6788,20.6770,27.0487,-0.8102,-35.3323,-36.2461,1.3767,-8.6539,36.5309,24.9179,32.3808,12.3738,15.6084,-21.8482,0.4000
52179.6875,11.4174,-46.5914,17.8657,26.4486,-2.3344,-32.1524,-35.9000,2.7524,-8.1076,38.0357,27.0359,35.5084,14.1051,13.9481,-27.9714,-3.6598
52187.5000,13.2949,-50.9617,16.7728,27.0508,-0.8385,-31.8278,-33.1586,-0.5107,-4.1938,31.5285,24.7469,41.0464,15.9634,15.5370,-20.6453,-0.8908
52195.3125,12.6468,-56.1159,16.8367,25.1209,0.6770,-30.2123,-25.8919,2.7108,-3.2071,33.3949,24.5057,38.3195,14.7872,15.9311,-20.1638,-1.1196
52203.1250,11.1215,-59.3451,9.8622,26.4198,-3.0287,-25.4879,-17.0380,8.9439,-5.0423,40.5872,26.1950,35.4330,10.5725,9.6723,-30.3096,-8.5781
52210.9375,10.5357,-64.4741,9.7585,30.8206,-4.6027,-25.8698,-10.1565,7.1636,-6.5750,36.9754,23.0175,39.2311,10.1988,6.5651,-29.4277,-11.8133
52218.7500,12.5093,-66.2354,15.5946,33.1227,-3.0057,-28.1488,-7.4817,4.2982,-10.7817,32.4942,19.0071,38.2876,15.2388,8.0899,-24.2800,-8.8671
52226.5625,12.4648,-60.1228,12.0862,33.8718,-5.7777,-28.1867,-8.0060,4.2722,-17.2220,33.7058,18.4700,36.2227,17.7995,6.9276,-26.0453,-8.3427
52234.3750,10.1220,-54.1041,10.8725,33.0785,-5.8298,-31.7568,-7.3021,3.8010,-18.4097,31.3008,18.3096,37.9785,17.0432,7.2984,-28.4385,-9.4255
52242.1875,12.9900,-48.2453,16.4100,32.6737,1.3377,-35.8824,-6.1507,5.2789,-15.1659,27.7948,18.1945,34.5321,18.8799,10.3706,-32.3607,-10.0640
52250.0000,15.9951,-41.0169,12.9943,31.6766,3.3135,-36.2560,-6.2976,6.9212,-14.8886,27.8797,19.3610,32.8555,21.0642,9.3487,-34.9581,-12.3239
52257.8125,13.9723,-39.4330,7.0594,23.6422,-0.7655,-38.0656,-3.0921,7.9866,-15.7353,28.5672,21.2360,37.6096,20.4015,8.6638,-33.0089,-13.1857
52265.6250,15.2744,-39.3617,9.7058,19.3199,-0.6441,-37.7116,1.8232,11.4528,-14.2149,28.8163,22.1968,35.5210,19.8095,11.0624,-38.6321,-12.9238
52273.4375,18.1981,-35.3804,13.3900,29.1130,1.8108,-31.2062,1.0089,10.1221,-15.8452,25.1627,19.2121,31.9298,19.8454,9.7175,-46.6662,-13.9942
52281.2500,17.1107,-34.0629,13.9846,35.0488,3.0731,-29.9044,-3.1139,2.6978,-23.1386,18.1280,14.8088,36.9070,21.5806,10.0679,-41.0329,-12.5832
52289.0625,16.2775,-34.3547,11.8852,29.3396,6.4363,-35.0383,-5.9591,1.2236,-29.2769,18.2699,15.9550,40.0059,25.0787,15.9437,-34.6934,-11.3362
52296.8750,13.7947,-32.3744,6.8079,28.0330,9.4517,-33.9237,-7.9572,5.8479,-28.6030,26.1773,21.1581,39.6563,23.3015,13.3746,-40.6557,-15.0991
52304.6875,10.4563,-31.7041,3.2331,30.5610,9.5613,-29.0358,-5.9780,8.3157,-25.4247,29.6952,22.9496,40.8637,18.6041,3.5795,-47.3800,-17.7185
52312.5000,13.6533,-28.5894,2.5561,28.4728,11.7248,-28.6891,-1.6972,8.2580,-27.9775,25.5977,20.3368,37.6759,20.5326,3.5300,-47.4912,-17.3928
52320.3125,15.8645,-21.6656,3.7864,28.3843,14.0437,-28.4024,-3.8004,6.8637,-33.3659,23.4636,18.6326,33.9789,22.5421,8.9834,-42.8043,-17.9807
52328.1250,11.2745,-20.7174,7.0712,30.8139,11.4064,-25.6070,-9.0156,5.4855,-36.1609,27.6585,19.7440,35.7816,17.8430,8.3666,-38.3953,-16.4018
52335.9375,9.7548,-23.1887,8.3970,30.6600,11.5016,-22.8177,-11.2183,4.7494,-43.2600,29.6998,19.4836,35.2541,15.4316,7.0991,-41.7707,-13.8853
52343.7500,11.5315,-19.9702,8.7334,32.3229,18.4933,-20.4930,-15.5946,1.4079,-53.8012,25.5940,16.6443,32.5853,17.2300,9.6364,-44.6453,-14.0397
52351.5625,8.9327,-16.5117,11.2141,33.6961,21.1746,-21.3562,-18.0109,-1.6562,-55.1194,22.5007,14.9750,33.7475,17.1869,10.8402,-38.3357,-13.5752
52359.3750,4.7042,-16.3666,6.5893,28.0476,15.5211,-22.7021,-8.9208,1.8762,-50.4248,23.9600,16.1436,35.8012,16.7376,6.5931,-38.2557,-16.7055
52367.1875,2.5520,-13.8941,-4.5222,22.2462,12.2274,-19.9045,1.1232,8.9636,-49.2011,29.2336,20.1711,37.7799,14.5576,-1.1336,-49.1142,-25.4988
52375.0000,0.7839,-10.2340,-5.1088,23.8205,16.3532,-19.8379,0.9226,12.0732,-48.1133,34.0992,23.4169,38.2233,9.5257,-3.7601,-51.8978,-27.3801
52382.8125,-0.8399,-8.8445,1.1423,27.7241,20.6796,-21.0525,-1.9310,9.1451,-46.7424,30.0421,20.1992,34.3287,8.6197,0.6559,-45.9249,-22.9163
52390.6250,-0.2389,-9.0986,-1.3972,26.8199,19.5905,-14.3644,0.0403,6.9153,-47.4885,24.1227,16.6845,33.1880,9.4249,1.1093,-46.0223,-24.4037
52398.4375,2.3882,-11.8815,-6.7885,22.9305,16.0141,-9.8331,5.9049,11.2376,-45.6907,28.9249,20.2131,37.1771,7.0814,-5.5103,-50.5164,-29.9530
52406.2500,1.4440,-15.4192,-5.5839,22.6183,14.2335,-13.0977,9.7467,13.7997,-44.2219,33.0525,22.0315,38.5970,8.7769,-8.2604,-50.4630,-33.0913
52414.0625,-2.9707,-14.5536,-2.2835,23.5905,13.6628,-13.4194,3.5756,7.1663,-50.4878,27.5286,17.5900,37.8574,13.5737,-1.6886,-40.8726,-29.2873
52421.8750,-2.6496,-9.4187,-2.2983,18.6158,12.7646,-16.7326,-7.5196,0.6287,-58.5035,25.0487,15.6026,37.3030,13.5625,7.7922,-22.9667,-17.7325
52429.6875,-2.1079,-4.7238,-5.2950,11.6192,13.5418,-26.4947,-10.2664,2.2000,-59.5257,29.0281,17.7148,33.7912,11.4238,12.0265,-14.3558,-11.0280
52437.5000,-8.4983,-4.4802,-4.4371,12.4165,15.4650,-25.2886,-6.1433,6.0118,-56.4779,31.9118,18.8912,31.1564,9.7871,9.0192,-22.1929,-11.5635
52445.3125,-11.4096,-10.1461,2.5984,18.8748,14.7522,-17.4800,-2.5462,5.8130,-55.4393,32.6772,18.1304,34.7212,8.5779,3.4962,-25.4038,-7.5395
52453.1250,-7.9547,-18.4107,1.3161,18.6871,12.7725,-20.2377,2.1750,6.8149,-53.6474,35.1504,19.3904,39.8865,9.7460,-0.2312,-21.6802,-8.4248
52460.9375,-7.8967,-23.2487,-13.1082,10.5339,12.0336,-24.8868,7.1788,15.7260,-46.5561,45.3744,26.8904,40.0874,10.1155,-3.3397,-28.0715,-21.9147
