Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
25453.1250,20.3507,24.1184,7.0897,36.8963,40.0735,35.5207,19.4295,-22.1741,35.9471,30.4495,-20.7310,16.6841,25.3652,-460.5289,56.0549,31.7616
25460.9375,17.8959,26.2432,4.3726,28.5307,35.4338,31.0614,16.1310,-25.1471,36.3535,22.1573,-25.0196,8.1352,32.0963,-441.3110,61.4734,35.7705
25468.7500,20.1837,23.2863,6.6424,24.7943,35.8666,28.9383,14.5469,-33.4188,35.8615,17.6628,-26.9922,23.1420,36.9971,-474.2895,73.7211,34.0965
25476.5625,21.3264,22.7757,5.9750,26.1855,34.4734,29.9436,19.7353,-34.2043,37.2729,16.8641,-27.8480,28.4806,36.8031,-490.2399,74.5411,30.0991
25484.3750,17.2579,20.4985,4.1416,22.7065,27.9889,28.7723,27.4812,-30.7484,42.0737,13.3272,-30.0583,20.5005,39.0754,-472.9311,69.2358,31.7922
25492.1875,15.5309,19.4044,6.0481,22.5384,27.6190,26.4315,28.8652,-33.9938,40.3762,10.9198,-31.8641,25.3924,39.9141,-478.4961,77.1771,30.8448
25500.0000,18.2655,22.6772,11.6151,27.8957,32.0216,27.9902,30.3254,-37.9827,36.6816,11.6902,-35.0642,28.3857,39.9734,-509.8805,87.2116,29.3063
25507.8125,16.4408,19.6469,14.6562,26.1912,27.1054,25.1802,30.5213,-36.3927,35.8709,11.1444,-36.4147,19.8281,43.1607,-487.9264,86.8849,31.5840
25515.6250,17.1058,20.3170,14.8820,27.0356,27.0242,20.5445,28.9973,-38.5058,39.1035,14.0037,-34.8158,28.0023,50.3940,-514.9122,90.3997,33.9893
25523.4375,20.2812,26.6924,13.8138,30.6979,33.6651,17.6208,27.8034,-40.1750,41.1775,12.9320,-34.0632,33.8125,53.6400,-534.8200,89.0523,36.0497
25531.2500,16.7073,24.8895,17.2224,27.9138,31.6576,14.9288,27.4677,-37.2397,36.8277,7.1296,-36.4138,18.9632,51.0318,-478.4044,83.4439,40.2013
25539.0625,14.2438,24.2070,22.4536,27.6759,30.9543,17.2896,29.7115,-40.2338,35.3893,9.9453,-39.5386,19.6106,52.6876,-512.9273,92.2942,44.3678
25546.8750,15.2594,26.7702,16.1140,26.9069,32.2538,19.3848,29.5569,-43.0389,39.4871,7.2085,-38.7048,30.3844,54.9364,-538.2553,88.9241,43.6937
25554.6875,19.8652,27.3975,14.1115,27.8808,33.7950,20.2135,33.9997,-43.1410,43.8952,-1.0982,-40.7277,31.0976,56.6376,-537.8612,76.7972,42.5161
25562.5000,22.1693,24.6321,21.7586,32.4046,36.0908,14.6292,33.8746,-46.4075,39.6993,-1.8760,-44.1167,29.9594,54.2400,-543.8494,85.3455,40.1123
25570.3125,20.3690,23.5576,28.6332,38.0822,38.1534,5.0849,27.7154,-51.9407,36.1286,-1.1699,-46.5035,31.4897,50.3437,-550.2270,99.6042,41.7278
25578.1250,21.0549,23.6185,32.8812,43.3527,38.8884,5.9268,29.1619,-53.2836,40.9412,-1.7121,-48.5942,31.1486,51.2849,-568.3076,100.2255,43.5032
25585.9375,26.9694,19.3314,27.1644,41.3269,40.4747,11.3400,36.3025,-48.1842,46.8609,4.4973,-45.4894,32.3043,53.8616,-585.7374,99.8144,35.0146
25593.7500,30.1712,11.8824,14.2838,32.0708,38.4884,6.7699,35.9718,-42.4632,50.2831,7.3693,-38.8265,34.2180,52.1182,-552.3710,97.3820,27.2700
25601.5625,31.1259,11.3750,12.2508,33.3405,35.3904,5.0646,35.3522,-44.6376,53.2508,6.0439,-38.6854,40.7293,53.7243,-566.4474,94.3011,30.7763
25609.3750,28.4721,10.7852,11.9593,35.4541,32.5713,9.9765,33.7283,-45.2031,48.9742,9.8231,-37.3447,44.8809,53.8714,-570.6986,94.5250,28.8820
25617.1875,26.1002,9.4720,11.0454,31.4770,32.8313,9.3562,32.0604,-42.4936,48.3398,14.2114,-34.8057,42.0598,51.0660,-561.4579,95.4067,28.7457
25625.0000,28.9278,13.4849,14.3234,36.4289,35.6850,5.8192,31.2505,-45.8174,54.1563,10.6243,-38.0274,41.7223,53.0588,-587.7363,94.3007,35.9280
25632.8125,34.0373,19.7374,10.5811,44.3966,40.5731,8.1999,29.0421,-49.2557,54.9072,9.0299,-39.3547,45.7808,59.2327,-610.3877,96.7613,34.9855
25640.6250,35.5909,21.0037,3.8745,40.2099,42.0436,9.3641,28.1430,-45.3414,54.6904,11.3904,-36.5477,40.9353,59.6033,-587.0974,99.8145,33.3815
25648.4375,37.1963,19.5992,10.4807,41.4808,42.0625,9.1141,32.8294,-46.0284,59.9862,11.3461,-40.6925,35.2547,57.2074,-611.7720,103.9143,41.5879
25656.2500,38.0722,16.7365,11.4932,49.2967,43.0727,8.8253,32.6431,-49.2738,58.1982,11.2512,-42.9840,38.2742,55.8502,-625.1443,107.3827,38.0759
25664.0625,37.2476,17.2819,0.1016,46.0814,41.2701,1.8785,29.3857,-45.4173,52.8273,12.7326,-37.0703,40.9445,53.6544,-577.1851,105.7027,28.5901
25671.8750,42.0441,23.5727,-1.4958,42.8008,39.2026,-2.7464,36.7824,-43.3035,57.8446,14.0357,-36.5758,43.1210,54.6683,-602.6948,104.7416,36.2369
25679.6875,48.0822,26.0332,2.7489,45.5950,39.8329,-1.0708,46.5357,-44.5269,63.5489,16.1635,-39.7657,46.7813,59.2961,-663.5879,107.2342,43.8546
25687.5000,44.5241,22.2473,-3.5775,41.2040,36.1606,-8.1096,43.5816,-38.9235,58.3030,14.5886,-35.2758,41.0234,57.6591,-584.0383,103.2453,35.2108
25695.3125,49.3443,33.2466,-0.7497,48.7249,44.8684,-4.6402,48.3772,-40.8460,64.6024,19.6844,-37.7004,43.2837,62.6205,-658.7005,110.9689,37.2466
25703.1250,48.3716,26.9526,-10.7539,43.1594,39.1063,-7.6273,41.5203,-36.3679,61.7315,18.4880,-32.0000,41.0099,56.0811,-587.0043,102.5572,33.8490
25710.9375,50.6196,23.7933,-16.3765,35.4981,32.3886,-12.0375,41.7541,-30.9658,62.3601,24.3571,-24.7706,46.4323,53.7386,-569.5173,95.6808,31.9666
25718.7500,57.6370,34.0201,-10.6909,41.3039,37.0984,-10.4936,47.6188,-32.9156,69.9424,31.6427,-26.2021,52.6135,58.7853,-660.7944,100.5145,35.9244
25726.5625,55.4452,29.2418,-15.2629,41.2297,37.2122,-10.4504,36.2908,-30.8731,68.4087,31.0199,-23.0477,44.9939,54.7565,-601.6142,98.2298,31.0290
25734.3750,59.6725,31.7775,-8.6076,44.8966,42.1119,-3.8055,36.1720,-30.4348,76.3693,42.6839,-20.3866,50.0723,57.5182,-666.3226,103.6811,35.5824
25742.1875,61.5372,36.4168,0.7939,49.0286,40.2328,-8.6555,32.0139,-28.3536,77.8374,44.5561,-17.6933,48.3198,54.2583,-649.4752,98.3912,40.7796
25750.0000,63.2005,36.7582,7.6157,55.3218,43.9626,-11.6229,23.0329,-27.5967,74.6334,43.1774,-17.2665,39.6024,50.2844,-615.3145,89.8660,41.9211
25757.8125,63.3478,35.1794,15.2370,53.0299,46.3226,-11.4168,17.7008,-24.4241,73.8303,50.6056,-12.9059,37.3367,48.7052,-616.0495,84.0663,37.9207
25765.6250,62.7166,36.1395,18.7192,50.3045,43.0990,-12.5417,15.2151,-24.3182,72.2985,54.5625,-10.3740,40.9505,47.5205,-617.4552,88.4027,34.4631
25773.4375,65.4298,38.6173,17.4030,60.5056,50.3363,-10.2908,16.3115,-31.7941,70.0619,52.3128,-17.3224,42.7797,50.8275,-661.3443,103.3704,38.3968
25781.2500,62.4079,38.0427,18.6466,61.8005,52.6294,-13.8515,17.6016,-31.4779,65.5162,46.5754,-20.4201,35.0822,49.2770,-633.1293,98.6288,39.7827
25789.0625,61.7940,40.7605,28.1875,55.0709,46.8034,-13.7665,22.6334,-28.8159,68.0692,44.6338,-20.4308,33.0609,46.7793,-634.5685,87.9167,38.6050
25796.8750,66.6088,37.6272,28.8442,52.4381,44.1947,-11.0320,24.2180,-31.1256,72.4318,44.8696,-21.8999,36.5131,47.3848,-667.1706,90.7209,36.4454
25804.6875,65.3455,33.5428,22.0110,52.0413,43.7951,-14.6653,23.5931,-28.5482,74.3488,44.7934,-22.5069,26.3925,48.8274,-641.8764,91.9015,34.4803
25812.5000,59.8144,35.3347,22.3507,51.9703,40.8448,-13.5515,29.6470,-19.5284,79.4785,48.5552,-25.4291,-2.0005,50.5343,-616.1755,87.2017,34.1463
25820.3125,61.1094,32.8302,24.4527,51.9714,38.8422,-7.1249,34.1606,-15.9573,81.9790,56.4043,-29.8243,-21.5941,52.7023,-644.7651,90.3054,33.1427
25828.1250,65.7935,36.4737,26.0778,49.7625,40.2636,-6.8214,33.4835,-21.7177,76.9395,59.0306,-29.7397,-6.7864,57.0381,-702.0148,95.4731,31.8337
25835.9375,61.2151,44.6648,24.9536,43.9507,36.6253,-7.8428,31.0731,-24.3269,69.0378,52.5837,-24.4043,14.9152,57.1313,-680.9822,86.7191,27.3247
25843.7500,57.8642,43.7899,23.3575,46.7321,35.6217,-3.7226,32.7486,-24.3806,67.6056,53.5487,-22.9623,21.9597,57.1732,-683.8070,82.9389,26.3189
25851.5625,59.0295,41.7648,24.1041,50.0538,38.5798,-7.5237,29.8749,-26.8420,65.3611,57.3950,-22.2237,27.4415,60.1234,-703.1921,88.2949,27.6453
25859.3750,55.5104,45.2050,19.8566,39.8744,35.3335,-15.2628,20.6474,-26.6322,57.7078,52.6384,-16.4339,33.7451,60.5584,-641.1229,87.0708,22.8080
25867.1875,57.1141,47.6499,16.4430,38.0036,35.8732,-10.1850,22.5713,-25.3672,58.3758,54.6551,-15.2520,35.1825,64.5034,-652.8989,86.8056,19.9613
25875.0000,61.8607,46.5991,15.5082,45.8071,37.5685,-8.8002,27.9050,-23.8364,57.1188,55.0244,-16.8620,32.6617,67.4095,-657.3791,81.8587,20.4667
25882.8125,62.0307,49.8448,12.4064,44.4802,35.9282,-10.4936,34.4402,-22.6614,53.9256,49.5862,-16.4027,38.2225,67.0313,-636.5445,77.4212,23.8096
25890.6250,57.9048,46.9346,8.2512,35.1588,31.7067,-6.3301,41.9356,-20.2630,58.0805,53.0495,-14.2036,44.3047,66.3373,-651.3730,81.4298,26.8520
25898.4375,55.9765,42.1379,11.6561,34.9284,30.5890,-2.9317,47.5705,-18.7460,62.5932,55.8358,-15.4584,41.7988,68.8300,-669.2487,82.1606,27.6674
25906.2500,56.4731,46.3227,12.2384,40.0753,34.2018,0.4862,55.4682,-17.9211,59.5923,45.9736,-19.6609,37.5184,69.4233,-646.4023,72.9551,28.9938
25914.0625,57.8193,48.0258,5.9704,42.6772,39.0137,6.0946,64.4864,-16.3279,56.5281,43.5528,-21.9836,36.6505,64.7222,-651.1284,68.6526,33.5121
25921.8750,57.3635,41.5843,6.2088,41.4249,36.7580,3.7487,62.5281,-15.4497,53.2865,46.8814,-21.5346,33.2350,58.9150,-640.6135,69.4642,34.7867
25929.6875,54.7785,43.7595,14.0766,40.7081,35.8857,6.1142,61.0763,-17.8655,52.9686,46.6089,-23.0549,33.9251,59.4583,-654.9799,72.2404,35.9282
25937.5000,44.8927,42.5379,6.1410,35.4346,32.3376,10.2729,60.4870,-13.3985,51.9804,48.1640,-18.4381,34.5939,56.3989,-617.3656,66.1834,32.5994
25945.3125,42.3962,41.7585,0.8502,37.1055,30.8884,11.4123,62.3371,-10.3856,53.4092,55.6471,-15.5697,36.0603,58.1347,-631.6663,63.5456,30.2601
25953.1250,43.7659,42.5021,7.7190,37.7000,28.7965,10.0509,60.4649,-11.4666,48.1563,50.6078,-17.4152,32.6553,57.8021,-607.4330,59.7877,30.1288
25960.9375,43.2237,43.9955,14.3139,38.2378,33.0943,13.2738,60.9135,-14.2281,45.7108,48.6453,-19.0256,36.7139,56.0585,-625.0418,58.9017,37.0812
25968.7500,38.5008,42.1714,10.5446,38.3887,32.9655,10.1151,57.8765,-13.1436,46.2403,56.1295,-14.5182,43.1665,55.9270,-636.7017,57.6115,37.2609
25976.5625,32.7547,43.0483,10.7181,38.1014,27.8286,8.0084,55.7863,-11.3938,44.6959,57.6228,-12.1854,43.1152,55.1676,-615.0999,54.4430,28.8506
25984.3750,28.1918,44.6426,16.9719,39.9671,28.5280,10.6767,57.4291,-12.1387,42.0722,52.2044,-13.7403,43.9936,48.6089,-598.3231,49.2982,27.8737
25992.1875,28.9494,45.3931,18.9719,42.9233,31.4975,9.6783,59.4828,-13.6402,42.8665,52.2716,-14.4991,48.6864,45.9532,-621.7150,46.8065,34.3825
26000.0000,29.4988,48.9058,18.5982,39.0289,29.6144,12.8639,62.1635,-12.8648,43.8879,55.1888,-15.2729,46.0590,49.8340,-647.1887,47.0867,36.8781
26007.8125,21.9318,49.9003,21.6300,33.0280,27.9991,16.4872,61.2873,-11.6300,37.9493,49.7869,-16.8646,37.6146,47.8989,-607.2798,41.8119,37.1590
26015.6250,21.0309,53.6961,31.3472,41.1103,33.7244,16.0348,63.2774,-17.2139,37.0448,47.2336,-22.0938,40.8761,48.6535,-649.5815,44.0568,42.3144
26023.4375,19.3552,50.6982,30.3727,38.1655,25.9140,11.2857,58.8194,-16.9237,33.6796,43.7780,-21.7567,36.9839,46.1895,-607.9304,40.4106,39.4099
26031.2500,18.1617,52.5521,38.7198,33.8593,26.7914,19.9427,58.0790,-18.6508,34.1111,40.8503,-24.3506,33.9810,46.5711,-624.4830,35.4624,43.4435
26039.0625,16.0639,51.6079,48.2100,35.0435,30.8053,18.2481,53.5278,-21.9848,27.3998,29.4981,-27.6343,31.2906,41.4867,-586.3062,26.7655,45.9611
26046.8750,16.4165,53.2525,45.5316,36.5859,27.6088,15.1508,54.7489,-23.9709,21.1252,25.7294,-30.0802,31.3597,38.0043,-572.0080,30.7818,42.7711
26054.6875,12.5899,55.6589,41.8367,31.8586,22.5428,20.7368,56.2628,-24.2751,18.1602,30.4297,-30.0315,32.6504,37.6867,-588.8690,39.0468,42.0844
26062.5000,8.8273,54.5754,53.4632,33.3166,24.7588,18.8775,49.8552,-28.9304,13.1462,29.4950,-31.8868,33.7881,36.1792,-593.0793,43.1120,43.4832
26070.3125,7.2206,49.7546,60.3866,34.1666,23.0728,15.9455,41.1795,-31.5950,5.7722,23.9651,-33.0581,30.1344,29.2690,-547.3102,41.9865,38.1117
26078.1250,9.3839,51.8229,59.1576,32.2970,24.1549,37.6553,45.5080,-31.6120,9.8851,27.3981,-34.6541,30.3872,28.7263,-597.8465,40.1001,41.7028
26085.9375,2.2135,46.0043,53.7632,25.5782,18.7637,49.8731,40.8703,-26.5229,5.6540,23.1386,-31.5928,22.3519,21.5558,-520.3603,25.2061,42.3313
26093.7500,0.7390,49.3070,58.5561,32.3199,21.6642,55.1067,43.0003,-30.9961,4.3378,26.4259,-34.5714,28.5447,22.9361,-575.1072,30.7978,41.8709
26101.5625,-4.2036,46.4949,55.4831,28.2522,17.8423,57.1907,38.5158,-32.3711,-0.1663,28.1087,-31.5886,36.6187,22.2229,-569.6714,29.3348,36.3069
26109.3750,-6.7632,42.1412,58.1167,23.6877,17.3139,61.2255,35.0871,-30.1357,-4.7263,23.2801,-29.8067,33.6340,16.4681,-521.5573,16.4363,32.2859
26117.1875,-5.2155,48.5804,67.1220,31.9329,27.5468,67.3485,44.5433,-30.5608,-7.3764,20.3548,-36.3606,26.4474,11.1781,-548.3299,16.4289,30.8975
26125.0000,-12.3311,48.1084,61.7282,30.4683,26.7812,67.7134,49.3237,-27.5508,-13.8776,17.4129,-36.6299,22.4578,5.9168,-502.4177,17.7844,27.7776
26132.8125,-12.1452,48.7363,65.9243,29.1783,25.8031,72.7942,57.8443,-28.9461,-10.1657,20.0842,-38.5417,28.4578,10.2500,-549.1741,26.3644,30.8675
26140.6250,-9.6401,53.3811,73.5054,30.0248,26.3140,74.0898,62.4308,-31.9995,-9.5836,19.0056,-43.0448,27.8530,10.9221,-583.9139,35.4497,29.7476
26148.4375,-12.4165,51.9728,67.1943,28.3831,25.1800,66.9930,59.0508,-31.7137,-18.5956,13.3789,-42.1463,27.0064,7.9340,-528.9167,31.2803,29.0220
26156.2500,-10.8232,45.0933,65.9481,30.0349,26.4601,62.2558,60.9815,-30.7410,-21.6994,14.5173,-39.2665,35.2651,10.0046,-522.0349,24.4944,31.7850
26164.0625,-12.0284,38.5238,66.5166,26.6662,21.6998,55.7113,61.1478,-28.9547,-23.7790,15.8263,-36.7835,37.0710,9.3811,-496.5356,25.6387,22.5439
26171.8750,-15.8506,39.2121,61.7331,22.6405,17.5607,51.5185,58.7201,-30.7244,-26.4156,15.0845,-36.7704,38.5555,12.9775,-488.2290,32.4595,17.1253
26179.6875,-15.6604,39.7857,61.5136,23.4311,18.4839,51.3802,58.6256,-31.2733,-27.4462,11.1481,-37.8274,37.7202,15.8111,-479.2466,27.0927,23.0042
26187.5000,-12.3431,43.8457,66.8018,27.6965,25.1037,59.2208,61.9399,-30.7061,-23.0007,9.4805,-40.5574,32.6193,13.1689,-500.8635,21.7355,27.5429
26195.3125,-13.9692,46.9321,62.4588,29.6908,27.2387,67.2353,60.4848,-31.0251,-21.8662,10.7385,-41.8692,28.3889,11.0403,-511.1165,24.1331,27.5645
26203.1250,-18.3567,44.0053,58.2279,31.0975,23.4954,68.9146,58.9875,-30.4608,-27.7529,9.8098,-43.1080,22.2926,8.1154,-479.4937,24.2608,25.9351
26210.9375,-20.1181,46.3806,63.1034,34.3203,26.9333,73.9053,62.7900,-32.1075,-26.7201,9.8270,-47.5960,17.8953,4.7001,-509.6016,27.6830,25.5158
26218.7500,-25.8541,42.6078,55.6847,30.2355,24.6105,74.5067,54.1414,-31.7206,-25.9336,8.8118,-44.3490,17.8091,2.6109,-475.0206,24.1896,25.6554
26226.5625,-24.9401,38.1931,51.4882,30.5541,19.9979,74.3629,48.2084,-32.0164,-27.0885,11.7428,-40.3947,24.4611,8.4022,-467.3014,18.9977,31.6548
26234.3750,-21.7689,39.0729,52.1533,27.9440,17.2728,74.3392,48.7532,-31.8362,-28.6505,10.5474,-40.3671,24.6312,7.4823,-463.5514,17.1831,32.7877
26242.1875,-22.1955,38.5689,45.1329,24.0056,16.1107,73.7812,47.8219,-32.6157,-26.3715,8.5056,-40.8386,24.0068,3.7824,-457.8075,22.5979,31.1311
26250.0000,-22.1927,33.0782,41.4097,28.7570,14.8871,72.5213,48.1000,-33.3611,-25.2997,9.9289,-41.0461,25.7754,5.7416,-455.4380,28.2021,29.3282
26257.8125,-23.5241,32.3092,43.0464,29.5848,16.6260,71.9159,47.9798,-31.9026,-26.2248,7.7962,-40.5063,23.4437,4.3720,-428.4893,27.8200,25.0528
26265.6250,-26.3628,34.8211,36.5354,22.6214,18.4383,71.1529,46.1700,-30.6902,-23.1846,3.5947,-38.6534,23.6426,1.6439,-409.4733,23.4148,25.4842
26273.4375,-25.1949,32.2223,31.1152,20.8213,11.6587,67.1614,47.3402,-30.3158,-22.0751,0.9863,-37.9527,26.3770,4.9349,-397.7837,17.2407,26.5678
26281.2500,-22.0121,30.9592,31.9163,21.5577,6.3526,63.4292,47.6910,-30.6626,-22.3966,-1.2899,-38.8001,25.3588,8.0044,-385.0594,17.3668,26.3401
26289.0625,-25.3477,30.3516,22.6049,16.6295,10.9733,60.9769,40.8051,-29.8128,-19.7810,-2.1528,-36.1615,22.8817,5.1083,-358.2693,20.5820,32.1711
26296.8750,-25.7037,30.9794,18.5575,15.2474,17.3341,63.9389,42.8694,-28.5889,-13.7413,2.4413,-34.3092,26.0530,8.3713,-391.6667,21.4754,33.4597
26304.6875,-18.9780,31.3462,27.1079,12.0737,12.2220,65.5616,46.4075,-26.8997,-9.2852,3.1992,-33.1927,27.8203,13.8431,-406.0231,17.3735,21.6586
26312.5000,-14.2445,28.2685,28.7151,7.2833,7.2244,60.0220,36.4782,-26.7313,-7.5531,-0.8994,-30.6566,24.8481,12.5312,-363.8969,12.0169,20.5247
26320.3125,-10.6588,29.3030,31.0571,14.7334,17.2014,59.8312,33.9431,-30.5476,-6.1010,0.5621,-33.1898,25.7415,13.3933,-405.3558,14.4971,28.1071
26328.1250,-14.0251,24.7120,35.0961,14.8781,17.3445,58.6351,37.1985,-27.8986,-9.4062,-0.9449,-32.8216,23.0300,9.5319,-370.7438,14.2634,14.4508
26335.9375,-15.9850,20.1233,35.8811,13.1172,13.1558,57.6484,45.6887,-25.6524,-4.3398,0.6613,-32.6677,25.1079,9.1463,-373.1866,20.2201,10.9467
26343.7500,-14.7877,17.7318,30.1181,14.0963,11.8451,52.6569,51.7518,-26.1549,-2.5979,-0.9386,-34.6036,26.8504,12.0948,-380.3846,23.4405,22.4279
26351.5625,-8.9999,19.0313,29.0415,13.3577,12.9758,47.3582,54.6995,-26.3116,-2.2645,-4.3648,-34.9348,29.1804,14.7277,-379.3871,23.0629,20.4624
26359.3750,-8.6898,15.6516,27.2836,11.3663,11.8594,40.0171,52.1725,-21.7203,0.4342,-2.5252,-29.8585,28.2270,12.6331,-342.1994,18.7419,14.3355
26367.1875,-8.6310,18.3576,24.3564,17.3021,16.1596,36.3437,56.8248,-19.1441,1.8969,4.3022,-29.5864,25.8720,17.7085,-369.2906,18.3473,23.1466
26375.0000,-6.1069,19.6927,15.2006,12.7343,13.1976,31.1436,59.2151,-15.2839,-1.0050,3.3902,-27.8854,21.6556,21.9842,-337.3743,16.9080,21.1137
26382.8125,-0.8263,16.9267,10.0072,9.4179,11.2177,31.9780,60.1523,-14.5424,6.9609,6.0289,-25.2474,27.2117,26.7954,-355.7029,20.1740,16.2705
26390.6250,-1.2236,11.8823,8.1201,11.5255,11.6606,31.1946,55.0754,-14.1194,7.4994,6.2589,-23.0327,28.1204,28.9903,-339.2986,13.2822,18.5073
26398.4375,3.7657,18.6567,12.5362,15.7264,18.7925,33.4827,54.3365,-14.9722,7.9091,7.8896,-23.6039,28.2555,30.7025,-370.6399,10.3853,23.7630
26406.2500,1.7252,17.3945,8.4892,14.2423,18.6886,31.8289,49.9398,-10.8988,11.7443,7.5072,-19.8565,23.4110,22.4672,-322.3479,9.5939,19.5543
26414.0625,0.8539,16.3314,4.9918,20.5110,23.6473,35.3166,51.4303,-11.4827,17.4299,8.3458,-20.9271,23.5734,24.4320,-337.1063,14.9728,16.4117
26421.8750,8.0990,16.0638,-3.1666,17.5141,23.1232,33.0455,44.5003,-10.9400,15.4203,8.1244,-17.7150,23.8115,28.6143,-314.6449,14.3382,13.0801
26429.6875,16.1485,16.2664,-9.3907,13.5312,18.6819,30.6179,35.0644,-8.2907,18.4374,16.7055,-11.2823,24.0817,26.6223,-311.9796,15.2309,15.4755
26437.5000,16.4921,17.0934,-6.7022,19.7236,20.3653,32.5206,34.0511,-8.0119,21.1470,21.8929,-11.4284,21.7702,25.8980,-332.3026,17.4088,14.7112
26445.3125,19.6829,16.7213,-7.3174,20.4204,24.0179,30.2998,31.1234,-9.2686,18.1933,14.7306,-12.1887,20.7793,28.4893,-302.2773,15.4657,8.4404
26453.1250,26.2688,18.2196,-12.0269,16.2642,25.0592,32.4157,24.7792,-11.8768,21.7729,11.8874,-10.5814,25.8915,32.7413,-305.7207,17.9114,13.7972
26460.9375,22.0068,19.9744,-10.8239,14.7994,21.1173,40.0357,19.6905,-13.5270,23.6982,9.1533,-11.2658,23.7354,35.3675,-293.6075,18.9597,16.9983
26468.7500,19.7447,22.4350,-1.7614,17.7715,20.5435,42.5032,16.8217,-15.1049,23.6453,4.0657,-14.0055,18.0862,35.9656,-275.9594,18.7151,11.8325
26476.5625,24.6152,23.8943,2.7333,20.5517,22.5566,39.9573,14.9468,-16.1189,26.6318,5.2153,-14.0157,18.7861,34.4304,-290.6526,20.8972,13.6180
26484.3750,22.3266,22.7515,2.4333,17.0140,20.0168,43.2462,16.4908,-15.5345,26.0761,7.6168,-12.1377,23.8657,35.3286,-296.8250,21.0831,13.3514
26492.1875,15.2390,14.8791,4.5473,10.7020,14.6691,44.8123,16.4682,-13.5166,24.4879,5.2949,-9.1907,27.2258,36.1239,-256.6207,15.8552,3.4697
26500.0000,15.7862,11.7883,14.8081,18.1664,18.0717,42.6342,20.4786,-15.3855,30.4926,6.2981,-11.6819,29.8214,37.9477,-294.2992,15.1505,3.5183
26507.8125,13.5475,12.6300,19.6974,19.9083,16.6620,37.6713,22.2810,-15.0566,24.4630,0.9051,-14.2803,24.3047,35.3526,-265.3736,8.6096,3.8558
26515.6250,15.4504,12.9798,19.5282,11.2045,13.6469,37.9761,19.9271,-15.6606,18.5312,-2.9230,-14.6155,22.2438,34.6852,-244.7299,7.6502,7.3982
26523.4375,20.3092,7.2639,16.2582,6.8144,11.6883,33.8121,10.8565,-17.1052,21.7994,-1.6315,-13.3459,19.6176,33.6274,-236.5002,13.3661,16.1907
26531.2500,22.9160,11.6808,22.1883,14.5876,16.3814,28.5084,12.0978,-18.8086,25.4926,2.0804,-15.3414,19.1069,35.2483,-275.5521,20.3401,14.9104
26539.0625,20.3640,14.4515,31.1219,15.7743,18.6269,22.4997,13.4483,-17.3996,22.5828,3.4474,-13.4853,21.8680,33.1159,-270.5042,17.7249,5.5869
26546.8750,18.5984,8.8181,36.7091,13.4398,17.6236,21.4675,7.4564,-18.5192,22.5354,3.2566,-11.8939,23.8658,32.3507,-260.2724,13.5860,10.3936
26554.6875,18.7233,11.8010,40.0973,15.0998,18.6583,27.7463,7.6772,-20.7194,21.3089,-1.5890,-15.1368,21.7386,37.2405,-265.1756,10.3830,12.3195
26562.5000,18.6798,19.5203,39.4883,16.8823,21.6675,32.9998,11.1944,-19.2311,19.0146,-3.0052,-15.7918,19.6424,39.2351,-265.0964,7.7602,4.3597
26570.3125,18.3376,15.4753,35.7088,17.8208,21.2281,32.8064,6.9630,-17.5164,21.5029,4.0635,-12.9993,18.0138,37.6627,-268.5323,9.3382,6.6259
26578.1250,16.4946,9.6672,38.7406,15.5909,16.9950,32.9480,2.8589,-15.6633,18.8104,8.5026,-9.8914,17.4893,36.5492,-249.6562,6.9726,8.6521
26585.9375,15.5749,12.1792,48.8683,14.1730,16.9651,36.9658,2.3413,-13.2433,11.9738,12.0390,-6.4730,20.4743,34.0956,-241.0393,-0.0134,5.1298
26593.7500,17.3834,11.7234,49.4478,17.5814,18.5319,37.4895,-4.2960,-13.0374,9.9312,16.0327,-5.4567,16.2099,31.1510,-238.5802,-1.3004,7.1581
26601.5625,22.0597,12.3456,43.4163,20.8211,20.6568,36.8462,-4.0730,-15.1215,9.6603,15.9249,-8.5410,12.8338,33.0199,-255.0848,5.6471,9.2697
26609.3750,20.2596,12.7408,39.9295,16.6146,19.6939,36.2362,4.2572,-12.7390,5.8882,16.8717,-6.9476,18.7730,31.1159,-251.0927,7.5395,8.7481
26617.1875,11.0845,5.5098,37.5777,11.8318,11.0734,34.4354,5.8326,-7.6258,4.8673,21.4073,-2.6071,18.6480,24.4884,-212.6481,3.9980,10.9428
26625.0000,10.4201,6.7706,42.0399,13.1930,6.9946,37.3648,7.5219,-8.9185,7.9403,19.9728,-5.7111,15.1974,23.2531,-223.4978,6.5008,9.4949
26632.8125,15.7889,13.5316,45.6869,10.1660,8.6303,41.0347,6.3789,-11.3437,3.5816,12.2716,-7.2016,17.1364,18.7684,-211.5037,6.7196,5.5051
26640.6250,16.6538,13.4847,38.9804,7.9113,8.7915,47.3614,2.4399,-11.4081,0.2710,14.0621,-5.6479,17.9492,16.2243,-207.9564,6.0394,11.2720
26648.4375,8.8416,10.9773,32.0460,10.1817,5.0713,57.4050,3.9606,-10.4599,2.2787,17.4711,-6.9753,13.3213,20.2841,-215.8333,6.0087,12.8949
26656.2500,0.7527,11.6037,37.2815,10.1421,4.0214,63.5658,5.7945,-9.4941,3.8574,14.9702,-6.6095,14.3755,19.1360,-198.1316,4.2978,7.2627
