Time,Cz,Fz,Fp1,F7,F3,C3,P3,O1,Pz,Oz,O2,P4,C4,F4,F8,Fp2
26406.2500,10.9746,-7.5958,20.1064,14.1819,16.2575,14.2864,-65.6615,-41.4406,-25.8383,-25.4434,-17.2875,0.9493,2.5234,7.3266,41.1335,9.0816
26414.0625,11.1521,-8.6942,21.6379,13.5363,21.2715,10.2385,-84.2610,-44.5579,-25.0343,-24.4950,-13.6135,1.0758,3.9773,21.6089,40.4807,10.3514
26421.8750,18.7131,-6.3491,21.0627,14.6915,20.2542,15.1208,-81.6527,-44.8818,-21.5782,-26.9763,-15.2316,0.4919,8.2518,5.3710,36.6536,9.8356
26429.6875,21.2152,-5.1515,22.5466,13.8901,18.5588,20.4255,-79.5156,-43.3944,-20.5293,-24.4742,-15.2142,-1.3260,5.3073,-7.5981,34.1079,12.6841
26437.5000,15.8851,-7.6026,22.5921,13.4912,21.6029,17.3096,-78.0721,-38.3147,-19.6208,-14.8702,-9.7180,1.1955,-2.0048,-8.2595,32.3427,12.3720
26445.3125,17.9102,-7.7504,21.3181,13.5184,27.8031,17.5303,-78.9031,-37.0259,-17.9017,-9.4686,-4.7588,10.6518,1.5356,-28.7928,29.9568,6.7534
26453.1250,21.5235,-6.9779,14.1521,10.6738,27.0458,17.9088,-82.9286,-37.6948,-20.8992,-12.9659,-3.3848,12.6878,4.9634,-9.3909,26.9727,5.3159
26460.9375,21.2467,-3.9001,8.2605,11.3160,25.9674,15.5442,-96.3808,-39.5705,-24.8664,-12.8629,-1.5296,9.8713,0.4318,16.4683,26.9408,9.8806
26468.7500,21.4330,-3.2137,6.1514,12.7802,26.7212,14.9387,-97.5713,-38.8039,-24.6981,-11.2648,-0.8066,8.6403,-2.2833,18.9136,26.9872,10.2845
26476.5625,22.9273,-3.4466,6.0165,12.4436,26.2031,16.4019,-93.0838,-37.6185,-23.1155,-10.7825,-1.1135,8.9106,-1.0082,10.5253,26.4686,9.1228
26484.3750,22.0739,-4.4121,5.1979,12.0623,26.5936,15.4479,-92.4528,-36.5005,-23.7046,-10.9779,-1.0484,6.6351,-3.0077,21.0608,25.9915,9.2642
26492.1875,22.5034,-4.9716,3.0420,12.3512,25.6796,15.7994,-86.5792,-34.1321,-22.8326,-10.1639,-1.2735,5.3662,-4.4227,20.9647,25.1282,8.3638
26500.0000,23.2866,-5.2436,2.1742,11.8203,25.0036,16.0975,-84.5672,-33.1119,-21.8079,-10.0286,-1.2132,4.6672,-4.1652,21.4062,24.6648,7.6756
26507.8125,22.9120,-5.1972,2.6140,12.5369,26.3991,16.0640,-86.1153,-33.1791,-22.0088,-9.1614,-0.9563,4.0041,-5.3588,21.1437,24.9489,8.5177
26515.6250,24.5694,-5.7774,-0.1699,12.4207,25.4762,17.0240,-81.3286,-30.6252,-20.5020,-8.5462,-0.9170,1.8997,-6.8213,23.2844,23.4187,6.4215
26523.4375,24.2565,-2.9424,-2.6910,10.6830,21.3444,15.5930,-69.7118,-25.8491,-16.5667,-6.9434,-0.6192,0.8910,-8.3544,17.7924,21.4911,3.6829
26531.2500,19.6543,0.9993,-2.2420,9.9668,17.3661,12.7866,-56.2696,-21.8400,-13.3094,-5.7121,-1.2818,1.1063,-9.1347,7.8750,20.8554,3.5196
26539.0625,18.7157,2.9173,1.1746,11.3870,18.3500,13.8392,-56.1928,-22.6475,-12.6886,-4.6610,-1.7183,2.1447,-8.2217,-6.6732,21.3268,3.1403
26546.8750,17.3006,2.6935,2.6834,12.0991,20.4718,13.4912,-59.5813,-22.6824,-14.9022,-3.7798,-1.3196,0.0718,-13.4739,1.5983,21.5564,0.7777
26554.6875,16.2389,3.9745,4.6196,13.6342,21.8048,14.7810,-56.9769,-21.6307,-13.5925,-2.1174,-1.7854,-1.5416,-15.7869,-8.1524,21.2761,-0.6029
26562.5000,20.8046,4.0234,3.6803,12.8599,19.1170,17.7156,-57.1774,-21.7812,-6.8593,-3.1063,-1.3344,-0.0288,-5.2659,-21.9482,17.6630,-1.1313
26570.3125,21.5818,3.6659,-0.2337,7.2957,12.6555,12.4009,-62.3983,-20.1407,-2.1179,-3.8950,3.4190,3.4794,1.1393,2.6438,12.7086,-2.6328
26578.1250,16.4083,5.4150,-0.2463,3.5810,9.8088,4.3980,-66.2915,-17.6897,-1.8667,-1.1171,8.1634,5.8357,-4.3761,27.3010,11.9008,-4.5922
26585.9375,15.2798,5.3314,0.7993,3.7799,9.6326,3.2474,-62.4802,-16.4937,-2.0223,-0.4269,7.6325,4.7219,-7.4438,26.9534,12.9296,-4.9183
26593.7500,16.6803,4.3413,0.4360,4.7208,9.2127,4.2825,-58.7467,-16.7959,-1.9495,-2.8178,5.5143,3.5580,-5.9502,24.6786,12.4958,-3.8734
26601.5625,16.6460,5.8804,2.0045,6.2208,9.2699,4.6009,-58.8583,-17.7808,-1.9601,-2.3038,4.9630,4.6898,-6.2324,13.9257,13.0618,-2.8186
26609.3750,17.0700,4.4909,2.1548,6.3589,8.8619,4.3231,-54.2733,-16.9699,-2.0813,-3.6164,3.4412,2.7532,-6.8546,16.2852,13.4375,-2.8944
26617.1875,17.6631,4.3855,2.4775,7.3972,8.9784,4.8375,-51.9238,-17.4635,-2.2336,-5.1680,1.9365,2.4263,-6.3440,12.5995,13.2502,-1.9396
26625.0000,16.9631,4.6778,3.2623,8.2175,7.7957,4.7202,-47.4866,-17.0476,-2.5069,-5.4332,0.6876,2.2859,-7.2544,7.6940,13.4559,-1.2119
26632.8125,19.1143,4.1956,4.0536,8.9933,8.8174,5.1353,-48.1041,-17.7807,-1.9315,-6.0771,-0.1335,1.3295,-6.5554,3.7881,14.2709,-1.1626
26640.6250,17.6676,4.2311,4.5881,10.0248,7.9175,5.5152,-41.4620,-17.5807,-2.9844,-8.0013,-2.4067,1.3303,-7.0839,-0.1996,13.8551,0.4663
26648.4375,15.2019,4.8200,5.4236,9.4757,2.8975,7.6167,-25.0784,-15.1939,-1.1964,-5.6879,-4.7386,4.3315,-5.1000,-33.8731,13.9126,3.4771
26656.2500,21.5085,4.4337,0.2648,4.6087,0.6833,10.1936,-17.4332,-12.5636,7.0306,-1.8003,-2.2156,10.9082,5.1056,-70.7604,12.6481,0.6812
26664.0625,29.8016,5.4665,-4.6848,0.7212,2.6125,9.4950,-18.6712,-12.2765,8.4867,-3.7100,0.0450,15.0828,10.2472,-71.5592,9.7179,-3.7032
26671.8750,31.1186,6.6028,3.7688,2.9872,3.7967,6.4708,-16.5303,-12.9381,-0.6597,-5.8601,-4.0085,7.7935,2.4343,-60.9284,9.8487,2.8807
26679.6875,26.5819,9.0164,12.2431,6.5392,2.8415,5.9399,-13.7984,-10.1875,-2.2567,3.1761,-4.0662,2.1939,-3.5021,-80.5591,10.2523,13.0393
26687.5000,20.3526,13.3972,8.5333,6.5329,3.9398,9.9277,-15.1610,-6.4949,4.8053,14.2713,2.8929,10.0544,-1.7100,-111.6618,5.9557,10.3138
26695.3125,19.1995,12.2808,4.9850,5.3090,3.7220,14.2224,-8.4041,-5.4525,7.0290,13.2028,2.5217,13.3114,-0.4945,-122.3214,3.4755,4.4704
26703.1250,26.4022,11.4186,11.7385,6.1421,2.6938,16.7367,-3.0687,-9.3580,7.2714,6.7548,-4.6349,9.0247,2.9166,-143.1037,8.4426,10.5524
26710.9375,32.6583,18.3039,16.1045,8.5286,2.6868,19.6705,-2.0370,-12.6419,10.7052,5.0324,-6.8653,12.7939,8.7749,-180.4333,10.3658,14.1936
26718.7500,34.1354,18.8758,10.9779,9.9404,1.0606,22.8584,4.3738,-9.5391,11.9579,6.3937,-5.7305,14.5877,7.8769,-184.5731,4.5772,6.5435
26726.5625,34.8603,11.2902,10.2536,9.7734,2.1723,24.0117,-4.8511,-9.0454,8.3562,8.5484,-4.2953,8.1933,3.9081,-157.8854,2.3610,4.3333
26734.3750,29.4177,9.0746,12.6278,7.1793,3.8593,19.9264,-18.8365,-11.9310,4.1563,7.5999,-2.3583,7.3682,2.7717,-127.1062,4.5928,8.6657
26742.1875,23.5642,12.8921,16.3380,6.8502,6.1923,14.6929,-26.8708,-15.8367,2.7548,4.5200,-1.5610,12.5295,4.0111,-121.4626,5.2524,9.2102
26750.0000,24.7325,14.4197,21.0100,9.0808,8.1357,13.2411,-31.1088,-17.1979,4.3800,6.1093,-0.9259,13.8557,4.5201,-135.0953,4.4427,8.3965
26757.8125,26.3881,13.7120,24.3546,9.7440,8.9716,13.6041,-32.9167,-16.9356,5.3353,8.1827,-0.1956,13.2042,4.5013,-139.6501,4.5572,8.8972
26765.6250,25.8886,13.3310,28.0580,11.2197,10.8108,12.4547,-32.4927,-17.7592,4.7492,7.6362,-1.1074,13.3915,4.9611,-144.1879,4.7185,9.3596
26773.4375,28.3959,14.7695,31.7271,12.2324,11.2950,12.1951,-35.8836,-17.6802,6.8878,11.0326,0.5755,14.3868,4.5564,-157.3663,3.5566,9.1155
26781.2500,30.7437,18.3283,27.1892,7.3611,4.4885,13.2637,-45.5002,-14.9245,12.4271,18.2171,7.9141,17.2188,4.1168,-150.5445,2.3694,7.5271
26789.0625,29.9894,19.4816,20.8714,3.0111,-1.5016,12.8686,-57.5170,-14.3267,17.0464,21.7933,13.4273,18.5055,6.4488,-131.9270,3.4409,6.6886
26796.8750,27.9589,17.7018,19.0274,2.9655,-1.7588,11.8887,-59.8340,-14.4829,18.5824,22.0378,13.7815,17.4641,7.7111,-126.2253,4.4505,7.4248
26804.6875,26.0956,16.7990,17.2509,0.9895,-2.1139,11.2942,-55.1172,-12.8042,17.2903,21.2280,13.7280,17.4035,6.5824,-117.8744,3.5116,7.5360
26812.5000,25.4209,18.1056,15.8834,0.6911,-2.0881,11.4065,-60.3053,-13.9942,18.7663,22.8799,15.1721,19.3907,8.1760,-124.4164,4.2036,8.8443
26820.3125,23.7221,16.5161,15.3189,0.7838,-0.8354,10.4532,-62.1654,-14.1265,19.2328,22.9614,15.3985,18.4681,8.4076,-119.7547,4.4487,9.2305
26828.1250,24.1428,19.4604,15.4498,-0.3311,-0.3578,12.3077,-67.5788,-15.8133,19.0103,24.7261,17.0763,22.3002,9.4172,-131.2011,5.0392,10.5398
26835.9375,21.9295,17.4642,13.4550,-0.0269,1.0050,10.3496,-70.3117,-16.1570,20.6170,24.4055,17.1608,20.6273,10.7201,-125.2063,5.4700,11.3823
26843.7500,19.1479,16.9834,16.8708,6.6024,10.0620,8.8671,-81.4788,-18.7111,22.3257,27.4758,17.2923,16.8227,10.0065,-135.3338,6.9170,10.9881
26851.5625,22.4629,28.5978,17.7089,9.0235,13.6380,13.1036,-95.2555,-21.8573,23.2729,35.1637,21.2628,22.4652,11.8032,-177.9607,7.9707,9.2629
26859.3750,27.8421,31.9804,10.3298,5.4033,6.7918,15.4048,-86.9281,-20.5387,25.6541,36.1411,21.6953,27.7807,20.0139,-199.9509,9.0489,10.4872
26867.1875,30.9330,21.8983,13.9396,10.0048,9.5299,16.6644,-82.3329,-24.6142,23.5376,31.3789,15.6069,26.6658,27.1322,-210.6965,13.8325,18.7725
26875.0000,27.6359,11.1168,16.1924,13.5268,12.5554,15.3713,-69.1027,-24.3078,10.3441,21.7117,7.6021,17.6281,21.2987,-165.2331,14.1546,24.4405
26882.8125,26.8218,12.9303,14.3093,12.5665,13.3457,15.4842,-62.8485,-23.2640,-0.1213,16.5540,4.5879,12.9378,17.7443,-136.9749,12.6222,26.1291
26890.6250,26.9199,14.6294,13.0075,12.1060,13.4307,15.1741,-61.9003,-22.7250,-0.7250,16.6377,4.6339,12.3533,19.3663,-137.0064,12.3390,26.3362
26898.4375,27.1961,13.8674,14.0418,12.3821,13.6513,15.0155,-64.6491,-22.6801,0.6826,18.0722,5.7413,12.5746,19.1745,-137.8070,11.8592,25.3037
26906.2500,27.3362,14.8059,13.0003,11.1943,11.6726,14.7424,-61.7404,-20.8175,0.5179,18.7437,6.4337,12.2715,18.6585,-133.7770,10.1661,24.5707
26914.0625,27.3711,15.2768,12.9273,11.3531,11.8368,14.7268,-62.8744,-20.7359,0.8860,19.4951,6.9144,12.1759,19.7708,-134.8875,9.9846,24.4085
26921.8750,27.0261,14.0659,12.3514,10.2807,10.8068,13.6933,-61.5834,-19.2264,1.0211,19.5979,7.5389,11.0491,18.7876,-125.1024,8.7856,22.9871
26929.6875,27.2550,15.0323,11.2719,9.2967,9.2558,13.5221,-59.4570,-17.6487,1.5011,20.3362,8.2712,10.8404,18.7872,-123.1284,7.2303,22.2688
26937.5000,27.9697,16.3289,12.5189,10.3625,10.4449,14.3778,-64.3780,-18.9317,2.2777,22.1756,9.2058,11.9843,20.1726,-132.5408,7.7892,22.5503
26945.3125,27.9622,15.9020,11.8897,9.3260,9.0425,13.5322,-62.8309,-17.3505,2.2736,22.6588,9.9540,11.2554,19.4093,-125.2330,6.3720,21.4137
26953.1250,27.9451,16.2058,11.0728,8.1789,8.0827,13.1486,-60.5155,-15.7383,2.8051,22.7484,10.5076,10.6511,19.4845,-120.3719,4.7901,20.2764
26960.9375,28.0081,16.2824,11.4716,8.6382,8.8712,13.2654,-64.2740,-16.4526,2.9340,23.6811,11.2009,10.7415,20.0835,-121.0417,5.2283,20.2148
26968.7500,28.5645,16.8238,10.7902,7.6030,7.3121,12.7134,-62.7291,-14.8676,3.3714,24.8410,12.1903,10.6270,19.6787,-119.0861,3.6356,19.1896
26976.5625,27.8966,16.5581,9.7168,6.5193,6.0549,12.2618,-59.4905,-12.8978,4.1902,24.4305,12.5778,9.5803,19.5836,-110.6752,1.7065,17.7318
26984.3750,28.6868,17.5672,11.2450,8.0883,7.3741,12.8661,-65.9427,-15.0595,3.6140,26.7668,13.2174,10.6635,20.6433,-121.4904,4.0136,19.4983
26992.1875,30.0403,18.9737,10.3368,6.1682,5.6387,12.8411,-64.7733,-12.5482,5.7924,27.7333,15.3278,10.9548,20.6623,-117.0840,-0.4912,16.0588
27000.0000,26.3259,18.0609,10.4231,3.5477,3.2986,16.0241,-53.9148,-6.4177,9.8960,26.1304,17.7237,12.8113,18.3612,-98.0212,-11.2377,5.7323
27007.8125,18.9766,11.5484,9.4947,2.1116,3.0000,17.6858,-46.1504,-2.2868,5.9085,23.5462,18.6664,12.9155,12.9638,-55.9981,-16.0173,-0.7732
27015.6250,17.9321,7.7795,2.3859,-4.7633,2.6564,10.9014,-27.7824,5.0125,-1.0352,22.7983,18.7775,10.7669,9.4603,-27.3385,-17.8826,-2.1466
27023.4375,19.6667,10.0954,-1.4171,-13.4053,3.2818,1.8551,-2.6132,12.9743,-0.9287,22.5557,18.3033,11.3329,10.6042,-39.3350,-22.0474,-4.3075
27031.2500,15.4582,9.3332,1.5069,-16.0055,2.4166,-2.1686,13.3142,16.0443,-1.0618,20.0251,15.9398,11.9191,10.9900,-42.5580,-23.3584,-7.4401
27039.0625,13.3382,8.8632,3.8430,-13.4044,0.0224,-0.2211,18.9016,16.3157,-4.0615,19.1551,14.1580,12.2361,11.3508,-41.0152,-23.5913,-10.0255
27046.8750,14.5636,7.0716,3.4047,-12.5960,-1.1110,0.6917,27.0931,18.5849,-6.1817,16.3813,12.4276,9.8239,11.2901,-28.3916,-26.8089,-13.8295
27054.6875,14.3769,5.0258,6.0141,-10.7199,-1.2221,1.2288,30.7242,18.4771,-8.2038,14.6376,10.5242,8.7544,11.0570,-25.1502,-27.1731,-15.6800
27062.5000,13.6913,5.2912,6.0642,-9.0670,-4.4150,3.2032,40.2391,20.7378,-11.0693,12.3539,8.9861,8.4567,11.2474,-15.1750,-30.5991,-20.7005
27070.3125,11.6440,5.9814,1.9403,-10.7060,-7.5752,3.8066,55.2315,26.7890,-13.8259,6.6601,8.0733,5.3680,8.8272,21.3398,-40.0940,-28.2196
27078.1250,6.7103,4.5864,-0.0982,-13.3714,-8.5230,1.5277,57.4232,29.0283,-16.5026,3.4950,7.6123,0.3275,3.3267,56.4595,-42.0261,-26.6534
27085.9375,5.3542,3.7904,0.1493,-14.7973,-8.2889,0.7188,48.7199,27.4003,-16.8902,5.5458,8.6599,-1.5877,0.8981,62.9571,-36.9774,-21.8944
27093.7500,6.5551,4.3740,0.1149,-16.0935,-9.3472,0.9133,44.7421,27.1742,-15.8003,7.2914,10.1948,-0.9904,0.6028,63.2366,-34.9313,-22.5099
27101.5625,4.8434,5.1864,0.4071,-17.6457,-10.5539,-0.4675,37.5087,26.0535,-16.5822,8.2735,11.5623,-1.6275,-1.8460,74.2157,-31.9970,-20.3946
27109.3750,4.0054,4.1641,-0.8993,-19.2827,-12.8565,-0.2145,36.6437,26.8945,-15.7430,10.7411,12.5791,-2.4768,-3.9262,78.1556,-28.2825,-18.2213
27117.1875,9.9607,2.8283,-0.5657,-16.9724,-11.2668,5.5704,36.3524,27.2403,-10.0124,15.8466,14.3132,0.9407,0.7261,46.2453,-27.5082,-21.7677
27125.0000,16.4289,1.0397,0.4801,-13.9673,-5.0018,10.8122,28.9132,25.2873,-5.9788,18.2484,15.3699,1.8047,8.3975,21.4340,-28.6902,-25.8940
27132.8125,18.1035,2.2071,-0.8246,-13.8667,-1.7781,13.5690,22.3665,24.1251,-5.0872,18.6277,16.3230,1.1689,11.5564,16.6574,-30.5831,-28.2883
27140.6250,14.8150,2.4987,-6.2897,-16.2197,-5.0657,15.1154,30.5032,28.4201,-4.2039,18.6948,17.2168,0.2850,8.8638,29.8213,-34.4185,-31.9407
27148.4375,14.0823,3.0221,-8.1934,-16.6337,-4.2189,17.3534,27.3275,28.6894,-3.6159,19.5573,18.4189,-0.1512,9.2138,32.4622,-35.9242,-33.4920
27156.2500,14.2506,4.0379,-9.0839,-17.0041,-4.7412,15.9653,24.3084,28.1846,-4.9699,19.4436,19.1433,0.2528,9.1429,38.3325,-36.0824,-34.9373
27164.0625,13.4977,5.7442,-8.9640,-17.0299,-6.6054,12.9204,19.2116,27.2632,-6.9211,20.6235,20.9222,2.7193,6.8280,45.3734,-35.2480,-35.9290
27171.8750,11.9326,5.6163,-10.7716,-17.4706,-9.2635,10.8868,20.8088,28.3380,-8.8868,21.1332,21.3455,2.5216,5.6433,55.5777,-35.2351,-35.9162
27179.6875,12.9404,7.6794,-10.6104,-17.3308,-9.7380,9.3244,17.5823,27.2860,-9.9619,21.5850,22.0900,4.2245,5.6022,53.7821,-34.6630,-37.7583
27187.5000,10.8512,7.9689,-11.5363,-17.8258,-12.0772,5.6164,12.1658,26.9107,-12.3705,22.5619,24.1626,5.7378,2.4109,70.8282,-34.0746,-37.8038
27195.3125,7.9768,7.8919,-11.8305,-17.5904,-12.5582,7.8174,9.2400,26.5065,-11.7721,25.9651,25.6815,8.2505,2.3356,60.5369,-34.4917,-35.2648
27203.1250,8.3065,8.5742,-8.4267,-16.1303,-12.2845,10.6047,6.5351,22.9586,-8.0978,23.4917,24.6817,13.1659,3.4296,40.5492,-35.2359,-39.4323
27210.9375,9.4787,11.4767,-1.5578,-10.6947,-14.9369,7.1296,-9.8451,13.5260,-7.5453,17.4672,22.8665,18.5609,5.4610,38.6070,-31.0842,-40.2265
27218.7500,9.8567,8.6318,-0.8802,-4.8914,-20.4058,6.6925,-26.6780,4.7674,-11.8150,9.5296,19.0593,16.0746,11.7002,68.6624,-25.9875,-32.5889
27226.5625,14.7167,1.6342,3.1512,1.3924,-20.2986,14.9723,-34.9022,-2.3319,-11.4278,2.5466,13.0285,11.3263,15.4126,71.1012,-20.2409,-27.9242
27234.3750,17.6596,-3.5846,8.9289,6.4140,-14.8913,17.2646,-49.2039,-9.8145,-4.4493,-3.3838,8.9721,6.3939,13.6047,71.3531,-10.5994,-24.6518
27242.1875,16.7252,-6.2576,6.6746,5.4918,-16.5085,14.9887,-61.8011,-14.4980,-0.1354,-9.1402,7.9833,3.6940,18.7967,95.1363,-4.9492,-18.2735
27250.0000,22.9072,-8.4719,6.5648,1.0834,-22.3103,17.9211,-73.6309,-17.8990,0.4004,-14.3022,9.7297,6.6239,26.9928,117.5306,-8.0258,-21.4567
27257.8125,29.5308,-6.9650,5.9873,1.3038,-26.8689,20.7541,-89.2556,-18.7636,3.8925,-11.5500,14.8617,8.5699,26.0091,126.5725,-14.1461,-27.7646
27265.6250,25.9976,-1.7728,1.0734,6.1547,-23.1158,25.1045,-110.7169,-21.0385,7.7419,-2.5115,20.5003,9.4137,26.7469,111.6067,-16.0573,-22.0664
27273.4375,16.6573,-2.5220,1.8845,9.4904,-13.5305,27.0938,-115.8679,-25.5078,4.9749,-1.9133,18.5927,10.9199,29.0344,95.1067,-9.1941,-15.1623
27281.2500,15.6108,1.1592,10.0091,16.5839,-5.3665,22.5209,-118.1232,-33.4987,2.5154,-4.6513,12.2683,12.3395,26.5727,55.7437,3.9117,-10.4553
27289.0625,15.1100,4.6710,6.5409,20.0417,-8.1946,16.1130,-109.0759,-33.1769,0.6643,-7.4380,7.8171,8.0336,21.4346,53.8833,6.0152,-5.5598
27296.8750,10.5177,1.8539,7.6902,16.5341,-8.7804,17.0651,-111.0198,-33.4115,-3.9696,-7.4796,9.2305,10.9424,21.6344,66.4857,3.4374,-4.7723
27304.6875,7.8125,-1.9541,7.2617,11.8817,-7.1177,16.9958,-111.0662,-32.6803,-2.8373,-6.0522,12.3725,17.3228,25.6408,67.2173,3.5829,-9.9031
27312.5000,14.7528,2.0767,-5.2780,9.7973,-3.6709,17.2017,-98.4021,-28.9944,5.7861,-6.3120,12.9742,21.2011,31.7616,33.3259,-0.7361,-14.9456
27320.3125,20.1038,5.8606,-5.7706,7.2814,7.3245,19.6739,-99.2164,-32.9400,3.9551,-12.8976,9.8740,22.7162,31.5549,9.8185,-2.5865,-15.5028
27328.1250,13.9867,6.8765,7.9030,10.0357,15.6286,19.8085,-104.1694,-40.8358,-8.6531,-18.9298,3.5357,22.0434,25.3824,4.5185,3.6176,-10.2844
27335.9375,5.9078,4.3578,5.3611,16.2744,13.3766,18.7340,-81.7473,-37.5361,-13.9827,-21.6784,-2.1665,20.3332,23.6032,5.9518,1.5853,-9.7226
27343.7500,4.3294,0.1833,-1.3792,17.0308,12.2782,19.4400,-47.1232,-29.3119,-7.7978,-22.4520,-5.3080,23.9860,24.3783,-22.2790,-4.4691,-15.5604
27351.5625,3.1868,-1.1558,0.1949,12.1280,12.1817,16.6248,-18.6389,-23.4511,-2.7029,-28.0852,-9.9634,22.8645,19.9633,-31.7537,-4.4952,-18.8771
27359.3750,4.9009,2.8093,-3.3625,11.9127,8.7460,16.4405,-10.3947,-22.3146,-1.8577,-34.4226,-13.3278,19.0867,17.6309,-21.6192,-7.0317,-17.6410
27367.1875,6.7881,1.5053,-10.1546,12.4656,7.2290,17.0526,-9.5761,-22.0901,-1.4460,-33.5939,-12.8141,21.0333,18.1365,-26.6160,-8.8640,-16.3878
27375.0000,5.1981,-2.5373,-12.4566,8.5781,13.4063,10.8101,-13.2630,-24.7055,2.2383,-32.3490,-11.8623,25.6818,20.0243,-42.0399,1.2400,-13.6739
27382.8125,6.1496,-5.0292,-17.1996,4.8961,16.8989,3.2511,-19.9146,-29.6606,5.7541,-42.4717,-13.5727,27.4604,23.4109,-18.6874,8.6245,-9.6674
27390.6250,10.8676,-6.8116,-15.1659,6.3569,14.1233,2.5111,-30.6611,-34.6954,9.6242,-49.8144,-14.8928,27.8199,25.6414,-3.1557,7.6459,-4.7238
27398.4375,12.1728,-6.7622,-7.8122,8.4104,8.0057,5.0850,-23.3070,-33.7664,16.6377,-47.9503,-18.2354,22.9165,25.9610,-31.8374,8.5873,-0.7714
27406.2500,14.9553,-4.6893,-7.0820,7.6805,6.5329,10.0912,-11.1097,-33.5439,20.9613,-50.9070,-22.7765,21.5885,28.0101,-62.7060,9.5835,-0.8701
27414.0625,15.8338,-11.3834,-11.6030,1.7441,5.2873,10.3397,1.0966,-32.0338,16.6377,-60.2521,-25.0214,24.1623,25.1592,-30.1722,6.7054,-2.3768
27421.8750,14.1332,-15.5872,-11.7355,-0.7929,3.8603,8.3780,4.4743,-30.7885,13.7019,-61.4622,-24.8411,24.6468,22.8022,-11.0663,6.9107,-0.8035
27429.6875,15.4186,-13.4576,-11.2652,1.3008,3.0064,9.8520,3.1976,-32.1258,12.0889,-61.8886,-25.8717,24.2219,25.8402,-15.1982,7.8697,0.2079
27437.5000,14.6488,-18.1781,-9.9105,-0.1186,1.5813,8.0103,4.6531,-31.8157,6.8234,-63.8315,-26.6822,22.5658,24.0214,9.3731,9.2035,2.7227
27445.3125,9.7207,-19.3726,-2.7913,-2.1146,-0.0311,3.1370,6.4553,-28.7153,8.7178,-53.0705,-24.6159,19.8819,18.2949,-10.3328,15.1475,10.9648
27453.1250,4.5013,-16.7871,-2.6776,-4.4818,-0.4534,-1.4432,11.5720,-23.0861,15.2495,-45.5158,-22.9633,12.6003,14.8383,-21.5468,16.3317,12.6300
27460.9375,4.5475,-14.1705,-4.1681,-4.0285,-0.6491,-1.0360,15.2646,-21.0170,16.9184,-42.7930,-22.7874,10.7835,15.3197,-33.8216,15.0995,11.7211
27468.7500,6.0300,-13.9692,-3.1254,-1.5998,-2.0656,-0.7131,19.3842,-20.2349,14.4904,-40.7392,-24.7119,7.0097,15.2135,-41.7671,17.1024,13.2939
27476.5625,6.5791,-12.3075,-3.2671,0.2869,-3.8945,0.3007,26.2192,-18.0735,14.0292,-38.5856,-26.3450,3.0540,14.4948,-51.5592,17.3864,13.2191
27484.3750,4.2655,-15.2850,-5.5148,-2.0190,-4.5486,1.1198,31.7910,-13.3936,12.4204,-36.6112,-23.8607,2.9114,13.0678,-32.4017,12.7553,9.0166
27492.1875,4.2131,-16.4406,-2.6846,-0.9265,-1.7828,4.1949,32.5937,-11.4524,8.7577,-33.2021,-22.3897,2.5946,11.3363,-29.5708,11.3331,4.3984
27500.0000,5.7400,-9.7608,-0.8816,4.6537,-0.7376,9.2005,37.9034,-11.3068,6.7258,-32.4926,-24.6295,1.7890,9.2042,-50.8727,10.2273,-1.5283
27507.8125,2.4413,-5.9349,-4.7534,2.5776,-5.7654,9.7776,57.8561,-3.9312,8.8556,-30.5483,-23.0532,6.2723,10.3089,-59.2544,1.6629,-9.1455
27515.6250,-2.6782,-9.0266,-10.5282,-5.7702,-10.3825,5.8001,72.7766,5.7645,12.6728,-26.3462,-17.1621,10.6258,14.3537,-42.0426,-7.5602,-15.1835
27523.4375,-4.2563,-10.5621,-12.1698,-8.1030,-11.7043,4.1253,80.7798,9.7225,13.4399,-24.6014,-16.1240,10.3496,13.8246,-37.4890,-9.3597,-16.9444
27531.2500,-4.1460,-11.1486,-12.5434,-6.8651,-12.9047,5.2863,84.3362,10.6951,13.7973,-23.7548,-16.9758,8.9545,10.3716,-40.6433,-8.8377,-17.2795
27539.0625,-3.1773,-11.6890,-11.7030,-7.1505,-12.5280,6.0097,82.4245,11.0322,15.2518,-21.5993,-15.5698,9.9607,10.3181,-45.8479,-9.2595,-18.2470
27546.8750,-2.5229,-11.6036,-9.6220,-6.2319,-13.4025,4.7623,79.9655,9.4009,13.0928,-23.8097,-16.5372,9.4782,9.6809,-36.7080,-8.1313,-16.3534
27554.6875,-0.4830,-15.3332,-8.3982,-4.4787,-14.7707,3.2908,71.1496,6.9523,10.9040,-25.5284,-16.4027,8.1257,8.8221,-14.3906,-6.4369,-13.9437
27562.5000,9.2025,-19.7114,-9.9188,-3.0872,-12.8229,5.9062,51.1043,3.6778,15.4620,-20.9491,-11.3756,11.0932,12.9810,-17.5304,-4.9395,-15.1954
27570.3125,19.8336,-21.5846,-11.7684,-2.6055,-5.5764,9.2845,34.9026,-0.4635,17.2116,-21.5409,-9.1089,12.6555,16.1264,-20.1894,-3.4413,-18.7312
27578.1250,22.8009,-20.9531,-11.3873,-2.4206,-1.8307,10.2181,33.4855,-1.8067,14.3238,-23.1304,-9.9798,12.5780,16.4452,-23.3648,-3.8639,-19.1535
